Longitude,Latitude,D (m),log(D)
-121.933,46.093,0.08075,-1.0928574689968595
-123.545,46.097,1.54489,0.18889756201734187
-123.898,46.098,3.84231,0.5845924010926127
-120.019,46.102,0.00931,-2.0310503190186573
-122.463,46.106,0.19457,-0.71092412110178
-123.849,46.109,3.39035,0.5302445345518846
-122.912,46.109,0.4094,-0.38785216167351316
-119.327,46.109,0.00589,-2.2298847052128985
-121.241,46.11,0.03002,-1.5225893120927485
-118.635,46.113,0.00497,-2.303643611266668
-123.471,46.113,1.29929,0.11370609591003603
-117.943,46.113,0.00395,-2.40340290437354
-123.279,46.116,0.84069,-0.07536411848107497
-123.716,46.117,2.40314,0.38077907228387514
-123.799,46.119,2.99595,0.47653456106170966
-120.549,46.123,0.01316,-1.8807441107220633
-121.771,46.126,0.0645,-1.1904402853647322
-123.913,46.132,4.10431,0.6132401557599215
-123.642,46.133,2.001,0.30124708863621136
-119.857,46.133,0.00802,-2.0958256317158366
-119.165,46.139,0.0054,-2.2676062401770314
-123.168,46.139,0.66904,-0.1745479162232664
-122.302,46.139,0.15275,-0.8160187810854082
-117.78,46.141,0.00348,-2.4584207560534193
-121.08,46.142,0.02351,-1.6287473708750606
-118.472,46.142,0.00476,-2.322393047279507
-117.521,46.143,0.00297,-2.5272435506827877
-123.864,46.143,3.61703,0.5583521108573969
-123.568,46.149,1.66997,0.2227086693802276
-123.815,46.154,3.18684,0.5033602596264071
-120.387,46.154,0.0121,-1.91721462968355
-121.61,46.158,0.05436,-1.2647205519395432
-123.057,46.163,0.54296,-0.2652321638165897
-119.695,46.163,0.00716,-2.1450869776921446
-123.765,46.165,2.80947,0.44862439898510303
-123.494,46.165,1.40594,0.14796678709566446
-123.929,46.167,4.39023,0.6424872731155337
-123.739,46.168,2.62479,0.41909456279360696
-119.002,46.168,0.00516,-2.2873502983727887
-123.425,46.169,1.19408,0.0770334242763201
-118.309,46.17,0.00458,-2.339134521996131
-122.141,46.173,0.12617,-0.8990438969405072
-120.918,46.173,0.01911,-1.7187393129449873
-123.665,46.184,2.18182,0.33881891846529844
-122.672,46.185,0.28779,-0.540924300810364
-120.225,46.185,0.01116,-1.95233580539844
-117.27,46.185,0.00263,-2.580044251510242
-122.946,46.187,0.45049,-0.34631484506898286
-123.83,46.188,3.39764,0.5311773609085172
-121.449,46.19,0.04655,-1.3320803146826385
-119.532,46.193,0.00662,-2.1791420105603
-123.313,46.193,0.94023,-0.026765895855063816
-118.839,46.198,0.00503,-2.2984320149440727
-118.146,46.199,0.00429,-2.3675427078152755
-123.781,46.199,2.99372,0.47621117872532315
-123.591,46.2,1.82578,0.2614484454095665
-120.756,46.205,0.01622,-1.7899491501248628
-121.98,46.205,0.10662,-0.9721613218110549
-122.834,46.21,0.37929,-0.4210286073422121
-120.063,46.216,0.00999,-2.0004345117740177
-123.517,46.216,1.52274,0.1826257561234971
-123.202,46.217,0.74784,-0.12619130928786715
-122.511,46.218,0.23063,-0.6370842010004054
-121.287,46.222,0.03799,-1.4203307064452797
-119.37,46.223,0.00604,-2.2189630613788682
-124.009,46.225,5.69252,0.755304565132482
-118.677,46.227,0.00485,-2.3142582613977365
-117.019,46.227,0.00236,-2.6270879970298933
-117.983,46.227,0.00386,-2.413412695328245
-123.443,46.232,1.27966,0.10709459485221931
-122.723,46.233,0.32084,-0.49371149233195916
