Longitude,Latitude,D (m),log(D)
-123.967,41.945,12.26539,1.0886813619313263
-124.52,41.928,26.71889,1.4268184120038008
-123.767,41.954,7.97212,0.9015738272770193
-124.32,41.938,23.70089,1.3747646546527872
-124.873,41.919,26.7265,1.42694208893944
-124.12,41.947,16.31248,1.2125199922136995
-124.674,41.93,26.7281,1.4269680874941482
-123.92,41.956,11.14609,1.0471225454800563
-124.474,41.939,26.27591,1.41955776565689
-123.72,41.965,7.1866,0.8565234730705835
-124.274,41.949,21.51782,1.3327982702504944
-124.827,41.931,26.72514,1.4269199889441724
-124.074,41.958,14.91024,1.1734846340523766
-124.627,41.941,26.73454,1.427072715940367
-123.874,41.967,10.07855,1.003398054699192
-124.427,41.95,25.71606,1.41020443037451
-124.228,41.96,19.75365,1.2956473545649503
-124.781,41.942,26.72746,1.426957688259029
-124.028,41.969,13.63544,1.1346691566882745
-124.581,41.951,26.73462,1.4270740155141233
-123.827,41.977,9.10514,0.9592866278640554
-124.381,41.961,25.29679,1.403065415494656
-124.181,41.97,18.06625,1.2568680156865752
-124.735,41.953,26.73036,1.427004807801081
-123.981,41.979,12.43439,1.09462448473004
-124.535,41.962,26.73986,1.4271591291269143
-123.781,41.988,8.12918,0.9100467400054145
-124.335,41.972,24.04697,1.381060361575489
-124.888,41.953,26.73426,1.4270681674015955
-124.135,41.981,16.51076,1.2177670645535033
-124.688,41.964,26.72786,1.4269641878101593
-123.935,41.99,11.31198,1.0535386286047588
-124.489,41.973,26.38455,1.4213496914946304
-123.735,41.999,7.31965,0.8644903151153953
-124.289,41.983,21.79003,1.3382578281730793
-124.842,41.965,26.7331,1.4270493229477423
-124.089,41.992,15.10276,1.1790563210175171
-124.642,41.975,26.73189,1.4270296653616026
-123.888,42.001,10.24429,1.0104818641752553
-124.442,41.984,25.79836,1.411592098769879
-124.242,41.994,20.01729,1.301405281049841
-124.796,41.976,26.73846,1.4271363904816163
-124.042,42.003,13.82357,1.1406202160541117
-124.596,41.986,26.7394,1.4271516579890682
-123.842,42.012,9.26046,0.9666325601700352
-124.396,41.995,25.37144,1.4043451170564263
-124.196,42.004,18.28418,1.262075488083381
-124.75,41.987,26.74615,1.4272612759239465
-123.996,42.013,12.60937,1.100693388527202
-124.55,41.996,26.75225,1.4273603142634514
-123.796,42.022,8.29312,0.9187179495931951
-124.35,42.006,24.40423,1.3874651093895245
-124.903,41.987,26.73601,1.4270965949873775
-124.15,42.015,16.71974,1.223229519667397
-124.703,41.998,26.73978,1.4271578298078256
-123.949,42.024,11.48167,1.060005060451947
-124.503,42.007,26.49578,1.423176709081889
-123.749,42.033,7.45214,0.872281005195802
-124.303,42.017,22.07306,1.3438625438093426
-124.857,41.999,26.75388,1.4273867747832356
-124.103,42.026,15.30557,1.1848495079447954
-124.657,42.009,26.75584,1.4274185902061125
-123.903,42.035,10.41096,1.0174907778755415
-124.457,42.018,25.88324,1.4130186393091881
-124.257,42.028,20.2466,1.3063521028487648
-124.811,42.01,26.74573,1.4272544560596079
-124.057,42.037,14.019,1.1467170357439758
-124.611,42.02,26.7405,1.427169523539683
-123.857,42.046,9.41457,0.9738004888888625
-124.411,42.029,25.42851,1.4053209131550148
-124.211,42.039,18.50803,1.2673601947841973
-124.765,42.021,26.74719,1.4272781627461653
-124.01,42.048,12.78573,1.1067255290710813
-124.565,42.031,26.75648,1.4274289784108636
-123.81,42.056,8.45576,0.9271526478856005
-124.364,42.04,24.77265,1.3939724667722881
-124.918,42.021,26.74957,1.4273168051188103
-124.164,42.049,16.92999,1.2286567015852434
-124.718,42.032,26.75578,1.4274176162991774
-123.964,42.058,11.65174,1.0663907851021186
-124.518,42.041,26.61368,1.4251049306653574
-123.764,42.067,7.58372,0.8798822899550416
-124.318,42.051,22.36517,1.3495722036390727
-124.872,42.033,26.74731,1.4272801111834
-124.118,42.06,15.50486,1.1904678491607708
-124.672,42.043,26.7611,1.4275039608936806
-123.918,42.069,10.57603,1.0243226740644071
-124.472,42.052,25.97194,1.414504390901049
-124.272,42.062,20.48278,1.3113889003860055
-124.826,42.044,26.75212,1.4273582038458297
-124.071,42.071,14.19781,1.1522213599981863
-124.626,42.054,26.76433,1.4275563760233956
-123.871,42.08,9.56769,0.9808070954204183
-124.426,42.063,25.50096,1.406556530036107
-124.225,42.073,18.74205,1.27281709215451
-124.78,42.055,26.76124,1.4275062328880466
-124.025,42.082,12.95949,1.1125879109061865
-124.579,42.065,26.76746,1.4276071623591375
-123.825,42.09,8.61531,0.9352709090466333
-124.379,42.074,25.12044,1.4000272420674873
-124.934,42.055,26.76278,1.4275312240416376
-124.179,42.083,17.14703,1.2341889076842547
-124.733,42.066,26.76871,1.427627442782727
-123.979,42.092,11.8197,1.0726064537027657
-124.533,42.075,26.7396,1.4271549063256632
-123.778,42.101,7.71734,0.8874676342231422
-124.333,42.085,22.66742,1.3554020916515614
-124.887,42.067,26.76374,1.4275468022149496
-124.133,42.094,15.7084,1.1961319516498805
-124.687,42.077,26.77427,1.4277176386339128
-123.932,42.103,10.73777,1.0309140972617306
-124.487,42.086,26.07917,1.4162937653514462
-124.286,42.096,20.72128,1.3164165792472775
-124.841,42.078,26.77303,1.4276975246353487
-124.086,42.105,14.37378,1.1575709934136467
-124.641,42.088,26.77835,1.427783813603115
-123.886,42.114,9.71573,0.9874754372632475
-124.44,42.097,25.572,1.4077646957618268
-124.24,42.107,18.97436,1.2781671361798537
-124.795,42.089,26.77285,1.4276946047839336
-124.04,42.116,13.12781,1.118192282506593
-124.594,42.099,26.75942,1.4274766960341523
-123.839,42.125,8.76293,0.9426493424777431
-124.394,42.108,25.20677,1.40151719866937
-124.949,42.089,26.78026,1.4278147891068027
-124.194,42.118,17.35851,1.23951244396549
-124.748,42.1,26.77412,1.4277152055384532
-123.993,42.127,11.98139,1.0785072048906608
-124.548,42.11,26.78087,1.4278246813414874
-123.793,42.135,7.83299,0.8939275721001722
-124.348,42.119,22.99408,1.3616160380058895
-124.902,42.101,26.78895,1.4279556916543983
-124.147,42.128,15.91099,1.2016972027867932
-124.702,42.111,26.76332,1.4275399868328829
-123.947,42.137,10.88677,1.0368990478686921
-124.502,42.12,26.18209,1.4180043113987844
-124.301,42.13,20.9953,1.3221220846140502
-124.856,42.112,26.78558,1.4279010547810205
-124.101,42.139,14.54635,1.1627540329288004
-124.656,42.122,26.78057,1.4278198163361937
-123.9,42.148,9.85203,0.9935257256208435
-124.455,42.131,25.65876,1.409235664581003
-124.255,42.141,19.25907,1.2846353116763758
-124.81,42.123,26.78182,1.4278400868320575
-124.054,42.15,13.30287,1.1239453470347318
-124.609,42.133,26.78339,1.4278655452345088
-123.854,42.159,8.90391,0.9495807615354444
-124.409,42.142,25.27288,1.402654735265337
-124.964,42.123,26.77188,1.4276788696911433
-124.208,42.152,17.64826,1.2467018933131104
-124.763,42.134,26.7813,1.4278316544207046
-124.008,42.161,12.15855,1.084881785089089
-124.563,42.144,26.77292,1.427695740284039
-123.807,42.169,7.94935,0.9003316188509255
-124.362,42.153,23.48472,1.3707853866108222
-124.917,42.135,26.79183,1.4280023788474212
-124.162,42.162,16.17846,1.2089371794930193
-124.717,42.145,26.7865,1.4279159711674438
-123.961,42.171,11.07243,1.044242943351935
-124.517,42.155,26.32658,1.4203944449929526
-123.761,42.18,7.18703,0.8565494576864772
-124.316,42.164,21.3878,1.3301661143051267
-124.871,42.146,26.7808,1.42782354617846
-124.115,42.173,14.81201,1.17061399658179
-124.671,42.156,26.78289,1.4278574376249844
-123.915,42.182,10.03701,1.0016043568430981
-124.47,42.165,25.77074,1.4111268893814217
-124.27,42.175,19.64166,1.2931781890708252
-124.825,42.157,26.77577,1.427741968838821
-124.069,42.184,13.56931,1.1325577643280254
-124.624,42.167,26.78585,1.4279054324692815
-123.868,42.193,9.09712,0.9589039235218194
-124.424,42.176,25.36468,1.4042293876425476
-124.979,42.157,26.77903,1.4277948417843929
-124.223,42.186,18.00085,1.2552930129696307
-124.778,42.168,26.78911,1.4279582855190178
-124.023,42.195,12.40255,1.0935109865391301
-124.578,42.178,26.78532,1.4278968391876556
-123.822,42.204,8.1516,0.9112428606383518
-124.377,42.187,23.99916,1.3801960411387277
-124.932,42.169,26.79212,1.4280070797102635
-124.177,42.197,16.47862,1.2169208389460737
-124.732,42.179,26.78536,1.4278974877431445
-123.976,42.206,11.30883,1.0534176755861147
-124.531,42.189,26.4873,1.4230376904654558
-123.775,42.214,7.36094,0.8669332777540394
-124.331,42.198,21.82184,1.3388913671577283
-124.886,42.18,26.77889,1.4277925712993753
-124.13,42.207,15.09801,1.178919708685709
-124.686,42.19,26.78816,1.4279428842207489
-123.929,42.216,10.26604,1.0114029520877512
-124.485,42.2,25.8879,1.413096822339005
-124.284,42.209,20.03889,1.301873661295704
-124.84,42.191,26.79818,1.4281052998945714
-124.084,42.218,13.84588,1.1413205633317756
-124.639,42.201,26.79286,1.428019074784877
-123.883,42.227,9.30445,0.9686907064270596
-124.439,42.21,25.45469,1.4057678123492285
-124.994,42.191,26.78863,1.4279505038786828
-124.238,42.22,18.32919,1.2631432731289876
-124.793,42.202,26.78999,1.4279725514975097
-124.037,42.229,12.65017,1.102096361841152
-124.593,42.212,26.79534,1.428059272078904
-123.836,42.238,8.35989,0.9222005630003437
-124.392,42.221,24.54756,1.3900083302186805
-124.948,42.203,26.79248,1.4280129151933498
-124.191,42.231,16.78462,1.2249115133665007
-124.747,42.213,26.79691,1.428084717636304
-123.991,42.24,11.54381,1.062349170075162
-124.546,42.223,26.67132,1.4260445100479546
-123.79,42.248,7.52573,0.876548633115716
-124.346,42.232,22.21931,1.346730568203168
-124.901,42.214,26.79431,1.4280425776867438
-124.145,42.241,15.38846,1.1871951599895836
-124.701,42.224,26.80224,1.4281710917521686
-123.944,42.25,10.49147,1.0208363431183503
-124.5,42.234,26.03175,1.4155033647975381
-124.299,42.243,20.39261,1.3094728136181195
-124.855,42.225,26.7983,1.4281072446244427
-124.098,42.252,14.11501,1.1496811901657777
-124.654,42.235,26.79426,1.4280417672630248
-123.898,42.261,9.50986,0.9781741234910407
-124.453,42.244,25.5591,1.4075455571579079
-124.253,42.254,18.66933,1.2711287323827114
-124.808,42.236,26.80425,1.428203659894908
-124.052,42.263,12.90107,1.1106257316809904
-124.608,42.246,26.79899,1.4281184266522104
-123.851,42.272,8.57406,0.9331865183136084
-124.407,42.255,25.09733,1.3996275211644964
-124.963,42.237,26.81064,1.428307181202235
-124.206,42.265,17.09958,1.2329854433791432
-124.762,42.247,26.81107,1.428314146538746
-124.005,42.274,11.78435,1.0713056327493204
-124.561,42.257,26.80967,1.4282914682886958
-123.804,42.282,7.70104,0.8865493791675193
-124.36,42.266,22.66779,1.3554091805768496
-124.916,42.248,26.80785,1.4282619847931006
-124.16,42.276,15.68712,1.1955432187357462
-124.716,42.258,26.81577,1.4283902720039114
-123.959,42.285,10.72263,1.030301320282097
-124.515,42.268,26.17757,1.4179293295878606
-124.314,42.277,20.78916,1.3178369417251756
-124.87,42.259,26.80492,1.4282145153997736
-124.113,42.286,14.37817,1.1577036141778294
-124.669,42.269,26.81649,1.428401932598747
-123.912,42.295,9.72741,0.9879972213124094
-124.468,42.279,25.65772,1.4092180614148762
-124.267,42.288,19.01912,1.279190418595848
-124.824,42.27,26.81126,1.4283172242099909
-124.067,42.297,13.15825,1.1191981335119225
-124.623,42.28,26.81916,1.4284451712382578
-123.866,42.306,8.79211,0.9440931130021223
-124.422,42.289,25.28405,1.402846640487501
-124.978,42.271,26.82668,1.4285669288442642
-124.221,42.299,17.42921,1.2412777026340247
-124.777,42.281,26.81893,1.4284414467308848
-124.02,42.308,12.03114,1.0803067804780369
-124.576,42.291,26.82452,1.428531959409045
-123.819,42.317,7.87264,0.8961203924825218
-124.375,42.3,23.14524,1.3644616884731287
-124.931,42.282,26.8205,1.4284668699069618
-124.174,42.31,16.00183,1.204169652246867
-124.731,42.292,26.82374,1.42851933086542
-123.973,42.319,10.95991,1.0398069878469038
-124.53,42.302,26.33686,1.4205639951526334
-124.329,42.311,21.13425,1.3249868404479401
-124.885,42.293,26.81498,1.4283774773799045
-124.128,42.32,14.64839,1.165789894141346
-124.684,42.303,26.81736,1.4284160220664726
-123.927,42.329,9.93745,0.9972749565295608
-124.483,42.313,25.78109,1.41130127496378
-124.282,42.322,19.39175,1.287617003562907
-124.839,42.304,26.82753,1.4285806891926003
-124.081,42.331,13.42214,1.1278217644244226
-124.638,42.314,26.81205,1.428330020609196
-123.88,42.34,9.00845,0.9546500724046451
-124.437,42.324,25.38062,1.404502226871766
-124.993,42.305,26.82742,1.4285789084661993
-124.236,42.333,17.77062,1.249702580190308
-124.792,42.315,26.81593,1.4283928632742646
-124.035,42.342,12.27606,1.0890590024060243
-124.591,42.325,26.81914,1.4284448473693194
-123.834,42.351,8.05723,0.9061857611003149
-124.39,42.334,23.65393,1.3739033072522289
-124.947,42.316,26.83426,1.428689623385013
-124.189,42.344,16.29549,1.212067424089081
-124.746,42.326,26.82882,1.4286015717118834
-123.988,42.353,11.19795,1.0491385239937057
-124.545,42.336,26.49223,1.4231185168450768
-123.787,42.361,7.29334,0.8629264599200519
-124.344,42.345,21.52742,1.3329919839849464
-124.9,42.327,26.82418,1.4285264547044072
-124.143,42.355,14.92945,1.1740438086382992
-124.699,42.337,26.82141,1.4284816049519509
-123.941,42.363,10.16883,1.0072709869665526
-124.498,42.347,25.90155,1.4133257538999793
-124.297,42.356,19.78062,1.2962398999183333
-124.854,42.338,26.82956,1.4286135503782773
-124.096,42.365,13.69564,1.1365823317322965
-124.653,42.348,26.8291,1.4286061042191043
-123.895,42.374,9.22591,0.965009213691496
-124.452,42.358,25.45527,1.4057777078902784
-124.251,42.367,18.11783,1.2581061803462603
-124.807,42.349,26.83555,1.4287105006671112
-124.049,42.376,12.52596,1.0978110205053966
-124.606,42.359,26.82958,1.4286138741214323
-123.848,42.385,8.28622,0.9183564596788626
-124.405,42.369,24.19093,1.3836525647696676
-124.962,42.35,26.83679,1.4287305678062616
-124.204,42.378,16.59438,1.219961030917035
-124.761,42.36,26.83552,1.4287100151603211
-124.003,42.387,11.43961,1.058411218710932
-124.56,42.37,26.66435,1.425931001300203
-123.801,42.396,7.48922,0.8744365884156733
-124.359,42.379,21.9636,1.3417035257596748
-124.915,42.361,26.83717,1.4287367172278107
-124.157,42.389,15.2204,1.182426066068591
-124.714,42.371,26.82966,1.4286151690916387
-123.956,42.398,10.40297,1.0171573460747374
-124.513,42.381,26.02853,1.415449641374095
-124.312,42.39,20.15374,1.304355651501598
-124.869,42.372,26.83262,1.4286630802749778
-124.111,42.399,13.97596,1.1453816490009094
-124.668,42.382,26.84164,1.4288090473088464
-123.909,42.408,9.44294,0.975107230208061
-124.467,42.392,25.57012,1.4077327661653867
-124.265,42.401,18.4499,1.265994016589069
-124.822,42.383,26.8403,1.4287873657300556
-124.064,42.41,12.77774,1.1064540469113118
-124.621,42.393,26.84656,1.4288886450177263
-123.863,42.419,8.50667,0.9297595855075175
-124.42,42.403,24.75637,1.3936869648818806
-124.977,42.384,26.83539,1.4287079112912924
-124.219,42.412,16.90742,1.2280773411725985
-124.776,42.394,26.8377,1.4287452939071923
-124.017,42.421,11.6777,1.0673573140375403
-124.575,42.404,26.83467,1.4286962589090522
-123.816,42.43,7.6472,0.8835024485988351
-124.373,42.413,22.39466,1.3501444732890904
-124.93,42.395,26.84534,1.4288689087346738
-124.172,42.423,15.51577,1.1907733331559653
-124.729,42.405,26.84041,1.4287891456019317
-123.971,42.432,10.6308,1.0265659477323656
-124.528,42.415,26.17158,1.4178299421495564
-124.327,42.424,20.50672,1.3118962015767477
-124.884,42.406,26.84973,1.4289399228065356
-124.125,42.434,14.23518,1.153362963053926
-124.683,42.416,26.84493,1.428862275848023
-123.924,42.442,9.64569,0.9843333001472567
-124.481,42.426,25.67482,1.4095074075456246
-124.28,42.435,18.79233,1.2739806302021095
-124.837,42.417,26.85083,1.4289577149461394
-124.079,42.444,13.02924,1.1149190839065657
-124.636,42.427,26.84545,1.4288706882723938
-123.877,42.453,8.72045,0.9405388963401742
-124.435,42.437,25.26285,1.402482343426506
-124.992,42.418,26.86305,1.4291553204313667
-124.234,42.446,17.22311,1.236111575334042
-124.791,42.428,26.85335,1.4289984723730362
-124.032,42.455,11.91839,1.076217592540079
-124.59,42.438,26.84773,1.4289075715942359
-123.831,42.464,7.81868,0.8931334388520665
-124.388,42.448,22.83698,1.358638671550449
-124.946,42.429,26.85345,1.429000089652345
-124.187,42.457,15.81545,1.1990815534908494
-124.744,42.439,26.85035,1.4289499511930406
-123.985,42.466,10.86239,1.0359253915156508
-124.543,42.449,26.32223,1.4203226796101993
-124.342,42.458,20.87311,1.3195871618212223
-124.899,42.44,26.86565,1.429197352554006
-124.14,42.468,14.49773,1.1613000073625532
-124.698,42.45,26.85292,1.4289915180033799
-123.939,42.477,9.85883,0.9938253779540347
-124.496,42.46,25.77684,1.4112296758304452
-124.295,42.469,19.15377,1.2822542680724667
