Longitude,Latitude,D (m),log(D)
-116.301,32.902,5.96727,0.7757756887335339
-115.508,32.903,8.45911,0.927324672445458
-115.904,32.903,4.05662,0.6081643274892695
-116.082,32.907,4.1631,0.619416843009426
-116.914,32.907,0.79713,-0.09847084588287672
-115.685,32.907,7.61026,0.8813994944363297
-115.164,32.907,0.4891,-0.31060233717871766
-116.259,32.91,8.90445,0.9496070996171431
-115.466,32.911,3.42989,0.5352801920080604
-115.862,32.911,4.59694,0.6624688353058963
-116.04,32.915,3.88313,0.5891819301642751
-115.643,32.915,4.26574,0.6299943813510098
-116.217,32.918,8.40562,0.9245697525938251
-115.424,32.918,2.01245,0.3037250989808513
-115.82,32.919,6.41961,0.807508644892418
-116.482,32.921,3.83021,0.5832225858069986
-115.292,32.922,0.82885,-0.08152405819112436
-114.912,32.922,0.2132,-0.6712127996454653
-115.998,32.923,3.89321,0.590307830222513
-115.601,32.923,4.30572,0.6340457843335582
-115.382,32.926,1.36734,0.13587651878427534
-116.175,32.926,5.32784,0.7265511740900833
-115.778,32.927,10.63453,1.0267183007345633
-116.352,32.929,7.80293,0.8922577108819462
-115.559,32.93,10.29121,1.0124664404017911
-115.956,32.93,4.2623,0.6296440140687793
-114.36,32.932,0.03789,-1.4214753947250067
-116.419,32.933,5.78957,0.7626463092262235
-115.34,32.934,1.01194,0.0051547630557514145
-116.778,32.934,1.26944,0.10361217879405646
-116.133,32.934,4.16948,0.6200818949707639
-115.736,32.934,6.21898,0.793719160141453
-116.311,32.937,7.9809,0.90205186916954
-115.517,32.938,7.4785,0.8738144979914744
-115.914,32.938,5.0754,0.7054702753432998
-116.091,32.942,3.73961,0.572826312446577
-115.694,32.942,5.27565,0.7222759756327263
-116.269,32.945,11.071,1.0441868507673637
-115.475,32.946,3.34399,0.5242649700375193
-115.872,32.946,6.9529,0.8421659831954099
-114.776,32.946,0.13677,-0.8640091530783752
-116.049,32.95,3.89708,0.5907393211639859
-115.652,32.95,3.09217,0.4902633623589611
-116.227,32.953,6.74587,0.8290379676230242
-115.433,32.953,1.91219,0.2815310426743542
-115.83,32.954,9.9009,0.99567467411959
-116.404,32.956,7.96781,0.9013389693745543
-116.007,32.958,4.43387,0.6467829555555756
-115.61,32.958,3.21908,0.5077317698284617
-116.666,32.958,2.2294,0.34818799679229023
-116.185,32.961,4.77651,0.6791106913124386
-115.391,32.961,1.34002,0.1271112803236275
-116.559,32.961,3.65816,0.5632626966563834
-115.788,32.962,5.80883,0.7640886666910229
-116.362,32.964,10.51515,1.021815472334526
-115.568,32.965,3.99865,0.6019133922003255
-115.965,32.965,5.74257,0.7591062978032318
-114.149,32.968,0.02179,-1.6617427697537444
-115.349,32.969,0.98998,-0.0043735791169708105
-116.143,32.969,3.94923,0.5965124274367444
-115.746,32.969,7.7197,0.8876004232792406
-114.639,32.97,0.09033,-1.0441679897675782
-116.32,32.972,11.3156,1.0536775869942907
-115.526,32.973,3.84418,0.5848037148905053
-116.496,32.973,5.62785,0.7503425135956102
-115.923,32.973,8.01841,0.9040882589717705
-115.306,32.974,0.80944,-0.09181533793550783
-116.101,32.977,3.84309,0.5846805551762122
-115.704,32.977,3.23328,0.5096433158671804
-116.278,32.98,7.55724,0.8783632145984265
-115.484,32.981,2.70605,0.4323358168453001
-115.881,32.981,9.21245,0.9643751437671868
-116.456,32.983,7.74274,0.8888946759675047
-116.059,32.985,4.52407,0.6555293160541561
-115.662,32.985,2.43372,0.38627061109624067
-115.184,32.986,0.53178,-0.27426800031203385
-116.236,32.988,5.41318,0.7334524685665863
-115.442,32.988,1.74193,0.24103069876317476
-118.569,32.989,0.11853,-0.9261717155988913
-115.839,32.989,5.68056,0.7543911513662441
-116.414,32.991,10.53687,1.0227116219195955
-116.017,32.993,6.16842,0.7901739366175502
-115.62,32.993,2.34529,0.3701965517900041
-117.083,32.994,0.822,-0.08512818245994963
-114.502,32.994,0.06263,-1.2032175882986922
-116.194,32.996,4.42935,0.6463399988810539
-115.4,32.996,1.53645,0.18651843177273053
-115.797,32.997,7.17718,0.8559538382521662
-116.372,32.999,8.13267,0.9102331502557997
-115.577,33.0,2.38912,0.3782379639101917
-115.975,33.0,9.48908,0.9772241080762215
-116.637,33.001,3.38696,0.529810067656778
-115.358,33.004,1.0219,0.009408399151866817
-116.152,33.004,3.87011,0.5877233091310784
-115.755,33.004,3.69959,0.5681535968767689
-116.33,33.007,7.65413,0.8838958341366112
-115.535,33.008,2.28651,0.3591731050979918
-115.933,33.008,9.90903,0.996031143257654
-116.507,33.01,7.37119,0.8675376057307549
-115.078,33.012,0.38898,-0.4100727280134526
-116.11,33.012,4.03221,0.6055431423527056
-115.713,33.012,2.64048,0.4216828823253532
-116.574,33.013,5.14186,0.7111202477142335
-116.288,33.015,5.73996,0.7589088659450458
-115.493,33.016,1.97117,0.2947240808386324
-115.891,33.016,6.23703,0.7949778330046546
-116.465,33.018,10.56514,1.0238752563173072
-116.782,33.018,1.96508,0.29338023555181364
-116.068,33.02,5.28813,0.7233021230261228
-115.671,33.02,2.19287,0.3410128861434948
-116.946,33.021,1.04764,0.020212071891067256
-116.246,33.023,4.53341,0.6564249982745409
-115.451,33.023,1.54411,0.18867823556665608
-115.848,33.024,8.5619,0.9325701511201301
-116.423,33.026,8.31081,0.9196433536742451
-115.319,33.027,0.88631,-0.052414350638903484
-116.026,33.028,9.59263,0.9819376934997606
-115.629,33.028,2.0539,0.31257929490613934
-116.204,33.031,4.01186,0.6033457692416183
-115.409,33.031,1.32657,0.12273017162828725
-115.806,33.032,4.01412,0.6035903513499821
-116.381,33.034,6.05531,0.7821363816397853
-115.984,33.035,8.89989,0.9493846389271335
-115.587,33.035,1.94092,0.2880076351953876
-114.941,33.036,0.2502,-0.6017126946425989
-116.688,33.037,3.40183,0.5317126067760648
-116.559,33.037,6.82955,0.8343920889003829
-115.367,33.039,1.06362,0.026786495082972542
-116.162,33.039,3.92179,0.5934843347976124
-115.764,33.039,2.80773,0.44835534236519226
-116.339,33.042,5.20879,0.7167368485673404
-115.545,33.043,1.82958,0.262351404147275
-115.942,33.043,5.88628,0.7698409168805951
-116.517,33.045,10.21836,1.0093811991154131
-116.12,33.047,4.33637,0.6371263312108496
-115.722,33.047,2.50467,0.3987505139877312
-115.3,33.048,0.83569,-0.07795479463886078
-116.297,33.05,4.57711,0.6605913497921578
-115.503,33.051,1.66333,0.22097842057323233
-115.9,33.051,4.99374,0.6984259269811369
-116.475,33.053,8.7375,0.9413871887537378
-116.651,33.054,4.65425,0.667849707421799
-116.078,33.055,6.17299,0.7904955734277711
-115.68,33.055,2.43563,0.386611314682131
-116.255,33.058,4.0791,0.6105643522687605
-115.46,33.058,1.48261,0.17102692505199357
-115.858,33.059,3.67299,0.5650197459465105
-114.804,33.06,0.16032,-0.7950122958128484
-116.433,33.061,6.29255,0.7988266750964946
-116.036,33.062,12.98642,1.1134894444887444
-115.638,33.063,2.14022,0.3304584181506743
-116.611,33.064,6.37128,0.8042266915335952
-115.205,33.065,0.62524,-0.2039532455863428
-116.213,33.066,4.01606,0.6038001925518689
-115.418,33.066,1.29343,0.11174292981610773
-115.816,33.067,5.66292,0.7530404263971521
-116.391,33.069,5.03691,0.7021641909108043
-115.993,33.07,6.38562,0.8052030706685931
-115.596,33.07,2.08028,0.31812179374684174
-116.569,33.072,9.27411,0.9672722427469427
-116.171,33.074,4.36716,0.6401991034954612
-115.774,33.074,2.80082,0.44728519896328367
-116.349,33.077,4.00487,0.6025884232419871
-115.554,33.078,1.83787,0.26431478872617403
-115.951,33.078,4.21727,0.6250314065060687
-116.899,33.078,1.65977,0.22004791053920558
-115.333,33.079,0.98589,-0.006171538464464453
-116.527,33.08,9.55542,0.9802497808388229
-116.129,33.082,5.38761,0.7313961503437887
-115.732,33.082,2.48639,0.3955692504374417
-114.667,33.084,0.10624,-0.9737119379760577
-116.307,33.085,3.94345,0.5958763386673672
-115.512,33.086,1.74379,0.24149418281410742
-115.909,33.086,3.51955,0.5464871393275468
-116.485,33.088,6.72917,0.8279615000858559
-116.087,33.09,7.98447,0.9022460934595171
-115.69,33.09,2.61354,0.41722915132351057
-116.265,33.093,3.917,0.5929535715478659
-115.47,33.093,1.55917,0.19289346992703535
-115.867,33.094,3.08515,0.489276284281288
-116.729,33.094,4.00968,0.6031097143210276
-116.443,33.096,6.00152,0.7782612577187182
-116.804,33.097,2.83763,0.45295576693752077
-116.045,33.097,10.27091,1.0116089236820252
-115.647,33.098,2.30311,0.3623146810177051
-116.62,33.099,8.5105,0.929955076049573
-116.223,33.101,4.28006,0.6314498572108983
-115.428,33.101,1.40488,0.14763922988983808
