Longitude,Latitude,Qreq,State
-80.125,32.766,95.60670098,South Carolina
-80.128,32.984,116.438263,South Carolina
-80.129,33.436,25.03611304,South Carolina
-80.13,33.202,76.55151131,South Carolina
-80.132,32.731,90.2003242,South Carolina
-80.132,33.42,27.26474231,South Carolina
-80.134,32.949,115.1270216,South Carolina
-80.137,33.167,87.06256531,South Carolina
-80.139,33.814,0.0,South Carolina
-80.139,32.695,77.38340186,South Carolina
-80.139,33.385,32.95170241,South Carolina
-80.141,32.914,115.4207835,South Carolina
-80.143,33.132,90.13782215,South Carolina
-80.145,32.66,66.89124133,South Carolina
-80.146,33.35,40.30674455,South Carolina
-80.148,32.878,113.0720746,South Carolina
-80.15,33.096,100.526988,South Carolina
-80.152,32.625,59.57550553,South Carolina
-80.152,33.314,48.94084001,South Carolina
-80.154,32.843,108.2353157,South Carolina
-80.157,33.061,105.6067317,South Carolina
-80.159,32.589,48.2534062,South Carolina
-80.159,33.279,58.00906149,South Carolina
-80.161,33.699,0.0,South Carolina
-80.161,32.807,100.8903168,South Carolina
-80.163,33.025,109.0561525,South Carolina
-80.166,33.243,65.71603196,South Carolina
-80.168,32.772,95.93207759,South Carolina
-80.168,35.244,0.0,South Carolina
-80.17,32.99,110.7980276,South Carolina
-80.173,33.208,74.70743671,South Carolina
-80.174,32.736,90.33482574,South Carolina
-80.177,32.955,113.8461616,South Carolina
-80.177,33.568,7.43888533,South Carolina
-80.179,33.173,81.23981823,South Carolina
-80.181,32.701,77.79076253,South Carolina
-80.182,33.39,31.6511682,South Carolina
-80.184,32.919,113.7938329,South Carolina
-80.186,33.137,89.29456555,South Carolina
-80.188,32.666,70.13955213,South Carolina
-80.188,33.355,37.79173311,South Carolina
-80.19,32.884,111.5070519,South Carolina
-80.191,34.292,0.0,South Carolina
-80.192,33.489,16.20716218,South Carolina
-80.193,33.102,96.90800291,South Carolina
-80.193,33.444,22.95636808,South Carolina
-80.194,32.63,58.69803975,South Carolina
-80.195,33.32,44.90665586,South Carolina
-80.197,32.848,102.8688622,South Carolina
-80.199,33.066,101.4661065,South Carolina
-80.201,32.595,50.11943554,South Carolina
-80.202,33.284,54.99866675,South Carolina
-80.202,35.067,0.0,South Carolina
-80.204,32.813,104.0168439,South Carolina
-80.206,33.031,105.2233175,South Carolina
-80.208,32.559,39.49253609,South Carolina
-80.209,33.249,62.08377367,South Carolina
-80.21,32.777,94.17631699,South Carolina
-80.213,34.177,0.0,South Carolina
-80.213,32.996,104.4202958,South Carolina
-80.215,33.213,70.63683962,South Carolina
-80.217,32.742,85.03424315,South Carolina
-80.219,32.96,108.4119976,South Carolina
-80.222,33.178,78.90969035,South Carolina
-80.224,32.707,76.37435633,South Carolina
-80.226,32.925,109.2616566,South Carolina
-80.229,33.143,83.77525445,South Carolina
-80.23,32.671,69.9583199,South Carolina
-80.231,33.361,35.17630367,South Carolina
-80.233,32.889,104.7511472,South Carolina
-80.235,34.062,0.0,South Carolina
-80.235,33.107,89.67502314,South Carolina
-80.236,34.891,0.0,South Carolina
-80.237,32.636,60.54732842,South Carolina
-80.238,33.325,41.58618622,South Carolina
-80.239,32.854,101.1867631,South Carolina
-80.242,33.072,94.82617779,South Carolina
-80.243,32.6,47.72838516,South Carolina
-80.245,33.29,48.60095705,South Carolina
-80.246,32.818,95.90774488,South Carolina
-80.249,33.036,97.30637075,South Carolina
-80.25,32.565,40.0772532,South Carolina
-80.251,33.254,57.68819515,South Carolina
-80.253,32.783,91.68567251,South Carolina
-80.255,33.001,99.78703452,South Carolina
-80.257,33.947,0.0,South Carolina
-80.257,32.529,32.07432765,South Carolina
-80.257,33.453,19.45309677,South Carolina
-80.258,33.219,68.12796102,South Carolina
-80.259,32.748,83.09450579,South Carolina
-80.262,32.966,100.4750189,South Carolina
-80.265,33.184,70.53491057,South Carolina
-80.266,32.712,73.93966398,South Carolina
-80.267,33.4,26.61774624,South Carolina
-80.269,32.93,98.65673011,South Carolina
-80.27,34.714,0.0,South Carolina
-80.271,33.148,77.50062193,South Carolina
-80.273,32.677,66.38358258,South Carolina
-80.275,32.895,97.41814105,South Carolina
-80.278,33.113,83.73127646,South Carolina
-80.278,33.832,0.0,South Carolina
-80.279,32.641,60.4803612,South Carolina
-80.281,33.331,37.2370191,South Carolina
-80.282,32.859,95.28252391,South Carolina
-80.285,33.077,86.94804249,South Carolina
-80.286,32.606,47.82003538,South Carolina
-80.287,33.295,44.59119862,South Carolina
-80.288,32.824,91.16710591,South Carolina
-80.289,33.501,12.64176747,South Carolina
-80.291,33.042,91.61829329,South Carolina
-80.292,32.57,38.63013652,South Carolina
-80.294,33.26,52.12674692,South Carolina
-80.295,32.789,85.31066408,South Carolina
-80.298,33.007,92.63149571,South Carolina
-80.299,32.535,30.66927928,South Carolina
-80.3,33.717,0.0,South Carolina
-80.301,33.225,59.35888401,South Carolina
-80.302,32.753,79.32623375,South Carolina
-80.304,34.537,0.0,South Carolina
-80.304,32.971,91.94906311,South Carolina
-80.306,32.5,26.01614273,South Carolina
-80.307,33.189,66.49074247,South Carolina
-80.308,32.718,71.94784229,South Carolina
-80.311,32.936,90.73396537,South Carolina
-80.314,33.154,69.21359215,South Carolina
-80.315,32.682,63.62657637,South Carolina
-80.318,32.9,87.7610941,South Carolina
-80.321,33.118,75.20735336,South Carolina
-80.322,32.647,55.23054945,South Carolina
-80.322,33.602,0.0,South Carolina
-80.324,32.865,87.27790933,South Carolina
-80.327,33.083,78.53237877,South Carolina
-80.328,32.611,46.24635563,South Carolina
-80.33,33.301,38.57937112,South Carolina
-80.331,32.829,84.98516206,South Carolina
-80.331,34.31,0.0,South Carolina
-80.334,33.048,81.27398112,South Carolina
-80.335,32.576,37.33288667,South Carolina
-80.337,33.265,45.6612673,South Carolina
-80.338,32.794,77.99010533,South Carolina
-80.34,33.012,83.56220933,South Carolina
-80.341,33.355,29.44371992,South Carolina
-80.341,32.541,29.93871002,South Carolina
-80.343,33.23,53.73903042,South Carolina
-80.344,32.759,74.02517876,South Carolina
-80.347,32.977,85.43379478,South Carolina
-80.348,32.505,23.47435801,South Carolina
-80.35,33.195,57.7808113,South Carolina
-80.351,32.723,69.01747477,South Carolina
-80.351,33.302,37.2175453,South Carolina
-80.353,34.195,0.0,South Carolina
-80.354,32.941,82.67082198,South Carolina
-80.357,33.159,64.31061931,South Carolina
-80.357,32.688,61.29899175,South Carolina
-80.36,32.906,83.79855746,South Carolina
-80.363,33.124,68.41566595,South Carolina
-80.364,32.652,50.99874968,South Carolina
-80.367,32.87,79.89224883,South Carolina
-80.37,33.088,70.10358873,South Carolina
-80.37,32.617,41.91689139,South Carolina
-80.373,32.835,77.61137858,South Carolina
-80.375,34.08,0.0,South Carolina
-80.376,33.053,73.58864308,South Carolina
-80.377,32.581,35.52290047,South Carolina
-80.38,32.8,71.86421154,South Carolina
-80.383,33.018,75.38891379,South Carolina
-80.384,32.546,29.01319829,South Carolina
-80.386,33.236,43.76613167,South Carolina
-80.387,32.764,67.83253726,South Carolina
-80.39,32.982,76.75506188,South Carolina
-80.39,32.511,22.57229614,South Carolina
-80.393,33.2,51.86666384,South Carolina
-80.393,32.729,62.77665226,South Carolina
-80.396,32.947,76.31238801,South Carolina
-80.397,33.965,0.0,South Carolina
-80.397,32.475,16.34561537,South Carolina
-80.399,33.165,55.02265135,South Carolina
-80.4,32.693,55.85016012,South Carolina
-80.4,33.434,15.72317563,South Carolina
-80.403,32.911,76.42042917,South Carolina
-80.406,33.129,60.69987567,South Carolina
-80.406,32.658,48.52526913,South Carolina
-80.409,32.876,74.01870161,South Carolina
-80.412,33.094,63.89802231,South Carolina
-80.413,32.622,39.47514369,South Carolina
-80.415,33.354,24.91484747,South Carolina
-80.415,33.31,30.24962788,South Carolina
-80.416,32.84,69.49655479,South Carolina
-80.418,33.85,0.0,South Carolina
-80.419,33.059,64.96405654,South Carolina
-80.419,32.587,33.03107694,South Carolina
-80.421,35.095,0.0,South Carolina
-80.422,32.805,65.87641866,South Carolina
-80.425,33.257,36.82280954,South Carolina
-80.426,33.023,66.76024707,South Carolina
-80.426,32.551,26.5833763,South Carolina
-80.429,32.77,62.04115165,South Carolina
-80.432,32.988,67.21509076,South Carolina
-80.432,32.516,20.77602429,South Carolina
-80.435,33.206,42.46681983,South Carolina
-80.436,32.734,56.81504278,South Carolina
-80.439,32.952,67.85801107,South Carolina
-80.44,33.735,0.0,South Carolina
-80.442,33.17,47.54233405,South Carolina
-80.442,32.699,48.53230043,South Carolina
-80.445,32.917,67.86549959,South Carolina
-80.448,33.135,51.24824527,South Carolina
-80.449,32.663,42.43345205,South Carolina
-80.452,32.881,65.79303258,South Carolina
-80.454,34.918,0.0,South Carolina
-80.455,33.099,55.11102682,South Carolina
-80.455,32.628,37.29568699,South Carolina
-80.458,32.846,64.24580002,South Carolina
-80.461,33.62,0.0,South Carolina
-80.462,33.064,57.20273768,South Carolina
-80.462,32.592,29.56230513,South Carolina
-80.465,32.811,58.49607229,South Carolina
-80.468,33.029,58.14469104,South Carolina
-80.468,32.557,23.49064098,South Carolina
-80.471,32.775,54.47685618,South Carolina
-80.472,34.328,0.0,South Carolina
-80.475,32.993,58.56689331,South Carolina
-80.475,32.522,18.85626247,South Carolina
-80.478,32.74,49.89398527,South Carolina
-80.481,32.958,59.97897898,South Carolina
-80.483,33.505,5.880656528,South Carolina
-80.485,32.704,42.76071913,South Carolina
-80.488,32.922,58.85232039,South Carolina
-80.488,34.742,0.0,South Carolina
-80.491,32.669,38.16321614,South Carolina
-80.494,34.213,0.0,South Carolina
-80.494,32.887,56.90994614,South Carolina
-80.496,32.385,0.0,South Carolina
-80.498,32.633,32.11815092,South Carolina
-80.498,33.105,46.07336723,South Carolina
-80.499,33.212,34.20634821,South Carolina
-80.501,32.851,54.27399301,South Carolina
-80.504,32.598,28.08541372,South Carolina
-80.504,33.069,48.34137582,South Carolina
-80.507,32.816,50.45585638,South Carolina
-80.509,32.451,8.147572394,South Carolina
-80.509,33.159,38.27153314,South Carolina
-80.511,32.562,21.11477433,South Carolina
-80.511,33.034,49.80034256,South Carolina
-80.511,33.366,16.59655317,South Carolina
-80.514,32.781,46.67332508,South Carolina
-80.515,34.098,0.0,South Carolina
-80.517,32.999,49.04249625,South Carolina
-80.519,33.106,40.80772739,South Carolina
