Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.047,41.777,30.37246221,30.79231764,Oregon
-124.047,42.489,29.30762757,29.91986739,Oregon
-124.047,43.203,28.0284514,28.76248954,Oregon
-124.046,43.917,27.49215656,28.27422264,Oregon
-124.046,44.632,29.0294792,29.71772122,Oregon
-124.045,41.89,30.08913164,30.5622797,Oregon
-124.044,42.602,29.06707258,29.69950771,Oregon
-124.044,43.316,27.90407596,28.65341838,Oregon
-124.044,44.03,27.5487513,28.32835008,Oregon
-124.044,44.745,28.47490115,29.17096595,Oregon
-124.042,42.003,29.96224555,30.46284801,Oregon
-124.042,42.716,28.82529029,29.48509751,Oregon
-124.042,43.429,27.69238972,28.46111272,Oregon
-124.041,44.144,27.66669172,28.44343572,Oregon
-124.041,44.859,27.99105442,28.71758832,Oregon
-124.04,42.116,29.89168652,30.42160387,Oregon
-124.039,42.829,28.56225805,29.24446572,Oregon
-124.039,43.542,27.53203669,28.30686809,Oregon
-124.039,44.257,27.96644886,28.72259751,Oregon
-124.038,46.408,27.97271238,28.64768616,Oregon
-124.037,42.229,29.78365037,30.34169961,Oregon
-124.037,42.942,28.29576279,29.00466604,Oregon
-124.037,43.656,27.44302253,28.22435929,Oregon
-124.036,44.37,28.33976687,29.07904958,Oregon
-124.035,41.63,31.19738914,31.49905286,Oregon
-124.035,42.342,29.56746821,30.15051195,Oregon
-124.035,46.522,28.27067893,28.90875008,Oregon
-124.034,43.055,28.1086648,28.82816992,Oregon
-124.034,43.769,27.40687461,28.19340822,Oregon
-124.034,44.484,28.57753441,29.28833464,Oregon
-124.033,41.743,30.46217368,30.86256241,Oregon
-124.032,42.455,29.27388287,29.88657628,Oregon
-124.032,43.168,27.97250393,28.70548991,Oregon
-124.031,43.882,27.40684543,28.19252146,Oregon
-124.031,44.598,28.85571042,29.55073034,Oregon
-124.03,41.856,30.07918239,30.54242199,Oregon
-124.03,42.568,29.03622446,29.66652405,Oregon
-124.029,43.282,27.85637956,28.60619507,Oregon
-124.029,43.996,27.46084181,28.24133197,Oregon
-124.028,41.969,29.89486004,30.3921745,Oregon
-124.028,44.711,28.6847529,29.38360286,Oregon
-124.027,42.681,28.80170893,29.4622911,Oregon
-124.027,43.395,27.65697571,28.4215836,Oregon
-124.026,44.109,27.55416741,28.32961135,Oregon
-124.026,44.825,28.05834563,28.78201478,Oregon
-124.025,42.082,29.80324519,30.33243667,Oregon
-124.025,42.795,28.54868375,29.23132804,Oregon
-124.024,43.508,27.4904121,28.26241316,Oregon
-124.024,44.223,27.78770011,28.55542869,Oregon
-124.023,42.195,29.70396695,30.25953829,Oregon
-124.023,44.938,27.74406306,28.48980111,Oregon
-124.022,42.908,28.27686333,28.98482846,Oregon
-124.022,43.622,27.38911472,28.17103472,Oregon
-124.022,46.373,27.89415984,28.57937807,Oregon
-124.021,44.336,28.21604979,28.96692487,Oregon
-124.02,41.595,31.38371432,31.6458972,Oregon
-124.02,42.308,29.5408964,30.12159093,Oregon
-124.019,43.021,28.05939069,28.77750697,Oregon
-124.019,43.735,27.33714592,28.12521308,Oregon
-124.018,41.708,30.58480235,30.96583122,Oregon
-124.018,44.45,28.46019006,29.18389967,Oregon
-124.017,42.421,29.23598332,29.84870889,Oregon
-124.017,43.134,27.92232335,28.65554631,Oregon
