Longitude,Latitude,Qreq,State
-87.123,36.6,0.0,Kentucky
-87.123,37.997,0.0,Kentucky
-87.135,36.484,0.0,Kentucky
-87.135,37.881,6.052538261,Kentucky
-87.147,36.368,0.0,Kentucky
-87.148,37.766,6.888587262,Kentucky
-87.159,36.253,0.0,Kentucky
-87.16,37.65,7.408090693,Kentucky
-87.172,37.534,7.983924309,Kentucky
-87.184,37.419,8.092022927,Kentucky
-87.197,37.303,8.47641749,Kentucky
-87.209,37.187,8.320075126,Kentucky
-87.221,37.072,8.210032854,Kentucky
-87.233,36.956,8.073673717,Kentucky
-87.235,38.353,0.0,Kentucky
-87.245,36.841,7.959934314,Kentucky
-87.248,38.237,5.159358892,Kentucky
-87.257,36.725,7.850855297,Kentucky
-87.26,38.122,7.50436266,Kentucky
-87.269,36.609,7.449604952,Kentucky
-87.272,38.006,9.33143847,Kentucky
-87.281,36.494,7.151158784,Kentucky
-87.284,37.891,11.18332028,Kentucky
-87.293,36.378,6.589079528,Kentucky
-87.296,37.775,12.65466652,Kentucky
-87.304,36.262,5.813440404,Kentucky
-87.308,37.659,13.16712531,Kentucky
-87.32,37.544,13.33310107,Kentucky
-87.332,37.428,13.47315058,Kentucky
-87.344,37.313,13.73500983,Kentucky
-87.356,37.197,13.92897307,Kentucky
-87.368,37.081,14.40110081,Kentucky
-87.38,36.966,14.53619131,Kentucky
-87.385,38.362,7.912237447,Kentucky
-87.392,36.85,14.83694903,Kentucky
-87.397,38.247,10.80660801,Kentucky
-87.403,36.734,14.63924747,Kentucky
-87.409,38.131,13.25744336,Kentucky
-87.415,36.619,14.28173136,Kentucky
-87.421,38.016,15.83614894,Kentucky
-87.427,36.503,13.69810853,Kentucky
-87.433,37.9,17.32916904,Kentucky
-87.438,36.387,12.87258931,Kentucky
-87.445,37.784,18.86585889,Kentucky
-87.45,36.272,11.96259508,Kentucky
-87.457,37.669,19.63062434,Kentucky
-87.468,37.553,19.45895046,Kentucky
-87.48,37.437,19.89139207,Kentucky
-87.492,37.322,20.05645699,Kentucky
-87.503,37.206,20.41046147,Kentucky
-87.515,37.09,20.67056648,Kentucky
-87.527,36.975,21.17599489,Kentucky
-87.535,38.372,14.95363142,Kentucky
-87.538,36.859,21.36499098,Kentucky
-87.547,38.256,17.35443097,Kentucky
-87.55,36.743,21.58006602,Kentucky
-87.558,38.14,19.8119945,Kentucky
-87.561,36.628,21.5794513,Kentucky
-87.57,38.025,21.85452694,Kentucky
-87.573,36.512,20.67501164,Kentucky
-87.582,37.909,23.88816427,Kentucky
-87.584,36.396,19.80797486,Kentucky
-87.593,37.793,25.96938389,Kentucky
-87.596,36.281,18.58753254,Kentucky
-87.605,37.678,26.43813225,Kentucky
-87.616,37.562,26.18138668,Kentucky
-87.628,37.446,26.47755479,Kentucky
-87.639,37.331,27.30611803,Kentucky
-87.651,37.215,27.54844191,Kentucky
-87.662,37.099,28.19227946,Kentucky
-87.674,36.984,29.32602644,Kentucky
-87.685,38.381,20.22867796,Kentucky
-87.685,36.868,29.82510225,Kentucky
-87.696,38.265,23.73043658,Kentucky
-87.696,36.752,29.92718448,Kentucky
-87.708,36.637,29.98589778,Kentucky
-87.708,38.149,26.19245637,Kentucky
-87.719,36.521,29.21464484,Kentucky
-87.719,38.034,28.06086676,Kentucky
-87.73,36.405,27.79683197,Kentucky
-87.731,37.918,30.52988029,Kentucky
-87.741,36.29,26.24827039,Kentucky
-87.742,37.802,31.24307632,Kentucky
-87.752,36.174,24.66537599,Kentucky
-87.753,37.687,32.89704199,Kentucky
-87.765,37.571,33.94807069,Kentucky
-87.776,37.455,33.46824527,Kentucky
-87.787,37.34,34.60162064,Kentucky
-87.798,37.224,35.92802118,Kentucky
-87.81,37.108,37.31497506,Kentucky
-87.821,36.993,38.45280289,Kentucky
-87.832,36.877,39.70658557,Kentucky
-87.843,36.761,39.89861924,Kentucky
-87.846,38.274,29.26849461,Kentucky
-87.854,36.646,39.95652473,Kentucky
-87.857,38.158,29.5125443,Kentucky
-87.865,36.53,39.25472403,Kentucky
-87.868,38.042,31.49485894,Kentucky
-87.876,36.414,37.36412067,Kentucky
-87.879,37.927,33.95200579,Kentucky
-87.887,36.298,35.03104561,Kentucky
-87.891,37.811,37.06228956,Kentucky
-87.898,36.183,32.74883013,Kentucky
-87.902,37.695,38.52471478,Kentucky
-87.913,37.58,39.07408555,Kentucky
-87.924,37.464,40.85519238,Kentucky
-87.935,37.348,41.90771848,Kentucky
-87.946,37.233,44.06325509,Kentucky
-87.957,37.117,46.28557511,Kentucky
-87.968,37.001,47.25347772,Kentucky
-87.979,36.886,49.29530046,Kentucky
-87.989,36.77,49.31921104,Kentucky
-87.995,38.282,30.54269778,Kentucky
-88.0,36.654,48.667258,Kentucky
-88.006,38.167,33.00998055,Kentucky
-88.011,36.538,48.38579727,Kentucky
-88.017,38.051,35.05314464,Kentucky
-88.022,36.423,46.78181587,Kentucky
-88.028,37.935,37.75824683,Kentucky
-88.033,36.307,44.51806143,Kentucky
-88.039,37.82,40.89289049,Kentucky
-88.043,36.191,41.73673952,Kentucky
-88.05,37.704,43.3051431,Kentucky
-88.054,36.075,39.40385261,Kentucky
-88.061,37.588,45.06435763,Kentucky
-88.072,37.473,47.12253521,Kentucky
-88.083,37.357,49.35268038,Kentucky
-88.093,37.241,52.03911149,Kentucky
-88.104,37.126,55.55418274,Kentucky
-88.115,37.01,56.69723473,Kentucky
-88.132,36.978,58.60590697,Kentucky
-88.139,36.897,58.8488779,Kentucky
-88.145,38.291,30.75561748,Kentucky
-88.146,36.817,59.40053652,Kentucky
-88.154,36.737,59.78326392,Kentucky
-88.156,38.175,34.70411272,Kentucky
-88.157,36.547,57.34775641,Kentucky
-88.161,36.657,58.80178463,Kentucky
-88.167,38.059,36.92973335,Kentucky
-88.168,36.431,56.42378981,Kentucky
-88.168,36.577,59.02263466,Kentucky
-88.175,36.497,56.79113485,Kentucky
-88.177,37.944,40.706485,Kentucky
-88.178,36.315,53.75363276,Kentucky
-88.188,37.828,44.92436419,Kentucky
-88.189,36.2,51.3177462,Kentucky
-88.199,37.712,49.28517059,Kentucky
-88.199,36.084,47.72214882,Kentucky
-88.204,37.304,58.14054874,Kentucky
-88.209,37.597,53.42789047,Kentucky
-88.212,37.224,59.5907295,Kentucky
-88.219,37.144,61.06313467,Kentucky
-88.226,37.063,63.24229776,Kentucky
-88.233,36.983,64.9423398,Kentucky
-88.241,36.903,64.54555443,Kentucky
-88.248,36.823,66.13150019,Kentucky
-88.255,36.743,65.11593156,Kentucky
-88.262,36.663,64.37470705,Kentucky
-88.269,36.583,64.29363411,Kentucky
-88.27,37.71,51.58903717,Kentucky
-88.277,36.502,62.38998378,Kentucky
-88.277,37.63,55.23714758,Kentucky
-88.284,36.422,61.7225006,Kentucky
-88.285,37.55,57.33691968,Kentucky
-88.291,36.342,60.31549697,Kentucky
-88.292,37.47,59.05613354,Kentucky
-88.298,36.262,58.36729266,Kentucky
-88.299,37.39,60.77443383,Kentucky
-88.305,36.182,57.09994563,Kentucky
-88.306,37.309,63.30965001,Kentucky
-88.314,37.229,65.02651511,Kentucky
-88.316,38.068,38.79034672,Kentucky
-88.321,37.149,66.96645599,Kentucky
-88.326,37.952,43.69856377,Kentucky
-88.328,37.069,69.39049744,Kentucky
-88.335,36.989,69.57159986,Kentucky
-88.337,37.836,49.6620408,Kentucky
-88.342,36.909,70.12110214,Kentucky
-88.349,36.829,70.85638828,Kentucky
-88.357,36.749,69.9715904,Kentucky
-88.364,36.668,70.07479251,Kentucky
-88.366,37.796,51.79793318,Kentucky
-88.371,36.588,68.11113736,Kentucky
-88.373,37.716,56.50119372,Kentucky
-88.378,36.508,67.66628551,Kentucky
-88.38,37.636,58.85948692,Kentucky
-88.385,36.428,66.58332729,Kentucky
-88.387,37.555,61.80196195,Kentucky
-88.392,36.348,65.18297674,Kentucky
-88.394,37.475,64.24807578,Kentucky
-88.399,36.268,64.68558988,Kentucky
-88.402,37.395,66.70394319,Kentucky
-88.404,36.895,74.69501056,Kentucky
-88.406,36.187,62.43408469,Kentucky
-88.408,36.842,73.8592659,Kentucky
-88.409,37.315,68.74912772,Kentucky
-88.413,36.107,60.05865939,Kentucky
-88.416,37.235,70.46142297,Kentucky
-88.423,37.155,72.38454609,Kentucky
-88.448,37.166,73.80925004,Kentucky
-88.453,37.113,75.74296128,Kentucky
-88.457,37.059,76.4339241,Kentucky
-88.462,37.006,76.78683212,Kentucky
-88.467,36.952,77.12209843,Kentucky
-88.469,37.801,54.49367685,Kentucky
-88.471,36.899,76.90265218,Kentucky
-88.475,37.96,46.36613396,Kentucky
-88.476,37.721,58.80388561,Kentucky
-88.476,36.845,77.01405816,Kentucky
-88.479,36.514,72.87254124,Kentucky
-88.481,36.792,76.58448416,Kentucky
-88.483,37.641,62.97921233,Kentucky
-88.485,36.739,76.34038011,Kentucky
-88.486,36.434,71.57939021,Kentucky
-88.49,37.561,65.26509281,Kentucky
-88.49,36.685,76.4732877,Kentucky
-88.493,36.353,70.02038561,Kentucky
-88.495,36.632,75.45683565,Kentucky
-88.497,37.481,68.50552718,Kentucky
-88.499,36.578,75.30599806,Kentucky
-88.5,36.273,69.53373183,Kentucky
-88.502,37.33,73.19499702,Kentucky
-88.504,36.525,74.33304815,Kentucky
-88.504,37.401,71.30959165,Kentucky
-88.507,37.277,74.93086309,Kentucky
-88.507,36.193,67.5205089,Kentucky
-88.508,36.471,73.03168691,Kentucky
-88.511,37.223,75.98210809,Kentucky
-88.514,36.113,65.68515394,Kentucky
-88.516,37.17,77.45731502,Kentucky
-88.521,37.116,79.00591532,Kentucky
-88.525,37.063,80.49598764,Kentucky
-88.53,37.009,80.35220672,Kentucky
-88.535,36.956,81.064051,Kentucky
-88.539,36.903,81.19199498,Kentucky
-88.544,36.849,81.51146257,Kentucky
-88.548,36.796,80.63183293,Kentucky
-88.553,36.742,79.45216345,Kentucky
-88.558,36.689,78.43726845,Kentucky
-88.561,37.44,71.95250932,Kentucky
-88.562,36.635,78.25476551,Kentucky
-88.566,37.387,73.49410232,Kentucky
-88.567,36.582,77.97398822,Kentucky
-88.57,37.334,76.01563864,Kentucky
-88.571,36.529,76.69894844,Kentucky
-88.572,37.807,55.61457126,Kentucky
-88.575,37.28,77.62685393,Kentucky
-88.576,36.475,76.04553955,Kentucky
-88.579,37.727,60.91103147,Kentucky
-88.579,37.227,79.23252818,Kentucky
-88.58,36.422,75.63601724,Kentucky
-88.584,37.173,80.82737274,Kentucky
-88.585,36.368,74.9422299,Kentucky
-88.586,37.647,65.06833786,Kentucky
-88.589,37.12,82.21451358,Kentucky
-88.59,36.315,74.72514087,Kentucky
-88.591,37.104,83.1637936,Kentucky
-88.593,37.566,68.55214883,Kentucky
-88.594,37.068,84.13339641,Kentucky
-88.594,36.261,73.3284588,Kentucky
-88.597,37.033,86.19615104,Kentucky
-88.599,36.208,72.64694391,Kentucky
-88.6,36.997,86.51848107,Kentucky
-88.603,36.962,86.34343289,Kentucky
-88.603,36.154,70.45729533,Kentucky
-88.606,36.926,87.04976761,Kentucky
-88.609,36.89,86.44600077,Kentucky
-88.612,36.855,85.66807525,Kentucky
-88.615,36.819,84.54361731,Kentucky
-88.618,36.784,84.12090113,Kentucky
-88.621,36.746,82.66644669,Kentucky
-88.625,37.497,71.6046638,Kentucky
-88.625,36.692,81.27221296,Kentucky
-88.627,37.213,82.32310094,Kentucky
-88.629,37.444,74.22111374,Kentucky
-88.63,36.639,80.67047958,Kentucky
-88.63,37.178,83.40878267,Kentucky
-88.633,37.142,84.05991444,Kentucky
-88.634,37.391,76.27094815,Kentucky
-88.634,36.586,80.04619749,Kentucky
-88.636,37.106,85.56260344,Kentucky
-88.638,37.337,78.66518346,Kentucky
-88.639,36.532,80.33146428,Kentucky
-88.639,37.071,88.29375081,Kentucky
-88.642,37.035,87.88637613,Kentucky
-88.643,37.284,80.33409548,Kentucky
-88.643,36.479,79.4029166,Kentucky
-88.645,37.0,89.63207658,Kentucky
-88.648,36.425,79.23151713,Kentucky
-88.648,36.964,89.25864425,Kentucky
-88.651,36.928,89.86819777,Kentucky
-88.652,36.372,78.87266882,Kentucky
-88.654,36.893,89.94830611,Kentucky
-88.657,36.318,78.22811906,Kentucky
-88.657,36.857,88.14476676,Kentucky
-88.66,36.822,87.76720099,Kentucky
-88.661,36.265,77.21490974,Kentucky
-88.663,36.786,86.18920465,Kentucky
-88.666,36.211,76.07442255,Kentucky
-88.666,37.287,81.2744011,Kentucky
-88.666,36.75,84.86484835,Kentucky
-88.669,37.251,82.60376078,Kentucky
-88.669,36.715,84.54816732,Kentucky
