Longitude,Latitude,Qreq,State
-89.104,36.951,186.8551544,Missouri
-89.104,37.524,166.9843358,Missouri
-89.106,36.343,184.2179445,Missouri
-89.106,36.916,187.0490634,Missouri
-89.107,37.488,169.1068391,Missouri
-89.109,36.308,185.0939353,Missouri
-89.109,36.88,186.1898315,Missouri
-89.109,37.452,170.7848297,Missouri
-89.112,36.272,185.5195287,Missouri
-89.112,36.844,184.5543912,Missouri
-89.112,37.417,172.7527223,Missouri
-89.114,36.236,185.7651318,Missouri
-89.115,36.809,183.6356635,Missouri
-89.115,37.381,175.2136021,Missouri
-89.117,36.201,185.84189,Missouri
-89.118,36.773,183.0439714,Missouri
-89.118,37.346,176.9903255,Missouri
-89.12,36.165,185.6629897,Missouri
-89.12,36.738,182.6381745,Missouri
-89.121,37.31,179.5829957,Missouri
-89.123,36.129,185.1998085,Missouri
-89.123,36.702,182.1189443,Missouri
-89.124,37.274,181.5898446,Missouri
-89.126,36.094,184.1408887,Missouri
-89.126,36.666,182.2559386,Missouri
-89.126,37.239,183.8265563,Missouri
-89.129,36.631,182.3842728,Missouri
-89.129,37.203,185.5359209,Missouri
-89.132,36.595,182.3123855,Missouri
-89.132,37.167,186.8810778,Missouri
-89.134,36.559,182.6601521,Missouri
-89.135,37.132,188.0179724,Missouri
-89.137,36.524,183.3657771,Missouri
-89.138,37.096,188.995537,Missouri
-89.14,36.488,183.7064046,Missouri
-89.14,37.06,189.9623477,Missouri
-89.143,36.452,184.1432695,Missouri
-89.143,37.025,190.4335897,Missouri
-89.145,36.417,184.8238119,Missouri
-89.146,36.989,190.44653,Missouri
-89.148,36.381,185.4521385,Missouri
-89.149,36.954,189.5630452,Missouri
-89.149,37.526,166.7110337,Missouri
-89.151,36.346,186.0067177,Missouri
-89.152,36.918,188.5389958,Missouri
-89.152,37.49,168.7227172,Missouri
-89.154,36.31,186.9014342,Missouri
-89.154,36.882,187.7187539,Missouri
-89.155,37.455,170.5726848,Missouri
-89.156,36.274,187.669956,Missouri
-89.157,36.847,186.4567871,Missouri
-89.158,37.419,172.6135278,Missouri
-89.159,36.239,188.1074456,Missouri
-89.16,36.811,185.5124147,Missouri
-89.161,37.383,175.0292562,Missouri
-89.162,36.203,188.3405054,Missouri
-89.163,36.775,185.253247,Missouri
-89.163,37.632,161.8204852,Missouri
-89.163,37.348,176.5114202,Missouri
-89.165,36.167,188.2623341,Missouri
-89.165,36.74,184.3687401,Missouri
-89.166,37.312,178.9276885,Missouri
-89.167,36.132,187.5331767,Missouri
-89.168,37.578,164.3119757,Missouri
-89.168,36.704,184.0737136,Missouri
-89.169,37.276,181.09746,Missouri
-89.17,36.096,186.2879203,Missouri
-89.171,36.668,184.2756295,Missouri
-89.172,37.241,182.9732436,Missouri
-89.173,36.06,185.1459623,Missouri
-89.174,36.633,184.4206701,Missouri
-89.175,37.205,185.1746159,Missouri
-89.176,36.025,183.5238739,Missouri
-89.177,36.597,184.4359727,Missouri
-89.177,37.17,186.5216511,Missouri
-89.178,35.989,181.45973,Missouri
-89.179,36.562,185.1072749,Missouri
-89.18,37.134,188.1468045,Missouri
-89.181,35.953,179.9569922,Missouri
-89.182,36.526,185.4275502,Missouri
-89.183,37.098,189.9661564,Missouri
-89.185,36.49,185.7401292,Missouri
-89.186,37.063,190.8038852,Missouri
-89.188,36.455,186.1424841,Missouri
-89.189,37.027,191.5036671,Missouri
-89.19,37.838,140.9711706,Missouri
-89.19,36.419,186.6412152,Missouri
-89.191,36.991,191.4782837,Missouri
-89.193,36.383,187.2873733,Missouri
-89.194,36.956,191.1574736,Missouri
-89.195,37.528,166.6038695,Missouri
-89.196,36.348,187.9617737,Missouri
-89.196,37.758,156.5591993,Missouri
-89.197,36.92,190.6256314,Missouri
-89.198,37.492,168.2310945,Missouri
-89.199,36.312,189.2652777,Missouri
-89.2,36.885,189.9419221,Missouri
-89.201,37.457,170.3043983,Missouri
-89.201,36.276,190.1985907,Missouri
-89.202,37.677,160.1758003,Missouri
-89.202,36.849,187.9365589,Missouri
-89.203,37.421,172.2501632,Missouri
-89.204,36.241,190.7126365,Missouri
-89.205,36.813,187.5502948,Missouri
-89.206,37.386,174.3461016,Missouri
-89.207,36.205,190.91741,Missouri
-89.208,36.778,186.766602,Missouri
-89.209,37.35,176.0384963,Missouri
-89.21,36.169,190.7406156,Missouri
-89.211,36.742,186.1947457,Missouri
-89.212,37.314,178.168716,Missouri
-89.212,36.134,190.1938806,Missouri
-89.213,36.706,185.8639359,Missouri
-89.214,37.279,180.3869145,Missouri
-89.215,36.098,188.7910886,Missouri
-89.216,36.671,185.8528124,Missouri
-89.217,37.243,182.0898901,Missouri
-89.218,36.063,187.1353585,Missouri
-89.219,36.635,185.9364586,Missouri
-89.22,37.207,184.2949985,Missouri
-89.22,36.027,185.4598864,Missouri
-89.221,37.998,133.8021345,Missouri
-89.222,36.599,186.1883975,Missouri
-89.223,37.172,186.0585563,Missouri
-89.223,35.991,183.5365156,Missouri
-89.224,36.564,186.7954739,Missouri
-89.226,37.136,187.8353418,Missouri
-89.226,35.956,181.5079509,Missouri
-89.227,36.528,187.2130454,Missouri
-89.228,37.1,189.9535353,Missouri
-89.229,35.92,180.0193688,Missouri
-89.23,37.882,138.9498068,Missouri
-89.23,36.492,187.7260553,Missouri
-89.231,37.065,191.2461197,Missouri
-89.231,35.884,177.9694044,Missouri
-89.232,37.635,161.3479872,Missouri
-89.233,36.457,188.2835386,Missouri
-89.234,37.029,192.3572666,Missouri
-89.235,36.421,189.151259,Missouri
-89.236,37.582,163.7770701,Missouri
-89.237,36.994,192.5570188,Missouri
-89.238,36.386,189.7405682,Missouri
-89.239,36.958,192.047734,Missouri
-89.24,37.528,166.4225332,Missouri
-89.241,36.35,190.327273,Missouri
-89.242,36.922,191.7563481,Missouri
-89.243,37.495,167.4385184,Missouri
-89.243,36.314,191.1314177,Missouri
-89.245,36.887,191.0784244,Missouri
-89.246,37.459,169.5994616,Missouri
-89.246,36.279,191.9049868,Missouri
-89.248,36.851,190.2962224,Missouri
-89.249,36.243,192.6018475,Missouri
-89.249,37.423,171.4161493,Missouri
-89.25,36.815,189.6169158,Missouri
-89.252,36.207,193.0794881,Missouri
-89.252,37.388,173.4651922,Missouri
-89.253,36.78,188.7703406,Missouri
-89.254,36.172,192.6037029,Missouri
-89.254,37.352,175.3824123,Missouri
-89.256,36.744,187.9558502,Missouri
-89.257,36.136,191.8720343,Missouri
-89.257,37.316,177.0982256,Missouri
-89.258,36.708,187.6348459,Missouri
-89.26,36.1,190.8288535,Missouri
-89.26,37.281,179.4335826,Missouri
-89.261,36.673,187.8357518,Missouri
-89.262,36.065,189.0832963,Missouri
-89.263,37.245,181.0460458,Missouri
-89.264,36.637,187.6205511,Missouri
-89.265,36.029,187.4763677,Missouri
-89.265,37.21,183.0893216,Missouri
-89.267,36.602,188.0783101,Missouri
-89.268,35.993,185.3749874,Missouri
-89.268,37.174,185.3456377,Missouri
-89.269,36.566,188.9231457,Missouri
-89.271,35.958,183.2110245,Missouri
-89.271,37.138,187.0745994,Missouri
-89.272,36.53,189.7742537,Missouri
-89.273,35.922,181.4895607,Missouri
-89.274,37.103,189.2169617,Missouri
-89.275,36.495,190.1953424,Missouri
-89.276,35.886,179.7243334,Missouri
-89.276,37.067,190.8750153,Missouri
-89.278,36.459,190.6987542,Missouri
-89.279,35.851,177.3457165,Missouri
-89.279,37.031,192.1314065,Missouri
-89.28,36.423,191.1113889,Missouri
-89.281,35.815,175.7385515,Missouri
-89.282,36.996,192.9176213,Missouri
-89.283,36.388,191.6404174,Missouri
-89.285,36.96,192.9677534,Missouri
-89.286,36.352,192.1710016,Missouri
-89.287,36.924,192.6531738,Missouri
-89.288,36.316,193.0747203,Missouri
-89.289,37.497,167.1657223,Missouri
-89.29,36.889,192.2756479,Missouri
-89.291,36.281,194.1527997,Missouri
-89.292,37.461,168.8462531,Missouri
-89.293,36.853,191.6166691,Missouri
-89.293,37.843,140.7145323,Missouri
-89.294,36.245,194.5488246,Missouri
-89.294,37.425,170.8777774,Missouri
-89.295,36.818,191.1763634,Missouri
-89.296,36.209,195.0834022,Missouri
-89.297,37.39,172.4347413,Missouri
-89.298,36.782,190.70011,Missouri
-89.299,37.762,156.2397008,Missouri
-89.299,36.174,194.8100126,Missouri
-89.3,37.354,173.9903829,Missouri
-89.301,36.746,190.1328244,Missouri
-89.302,36.138,193.6529083,Missouri
-89.303,37.319,176.2688073,Missouri
-89.304,36.711,190.1399226,Missouri
-89.304,37.585,163.1172197,Missouri
-89.304,36.102,192.2542473,Missouri
-89.305,37.682,159.4170269,Missouri
-89.305,37.283,178.1773663,Missouri
-89.306,36.675,190.018527,Missouri
-89.307,36.067,190.8710149,Missouri
-89.308,37.247,180.1222356,Missouri
-89.309,37.531,165.5157202,Missouri
-89.309,36.639,190.0277727,Missouri
-89.31,36.031,188.8844378,Missouri
-89.311,37.212,182.0684769,Missouri
-89.312,36.604,190.26947,Missouri
-89.313,35.996,186.8310427,Missouri
-89.314,37.176,184.1348078,Missouri
-89.314,36.568,190.7644443,Missouri
-89.315,35.96,185.1823174,Missouri
-89.316,37.14,186.1458971,Missouri
-89.317,36.532,191.413893,Missouri
-89.318,35.924,182.8871796,Missouri
-89.319,37.105,187.9150242,Missouri
-89.32,36.497,192.024286,Missouri
-89.321,35.889,180.9310578,Missouri
-89.322,37.069,190.1873176,Missouri
-89.322,36.461,192.7132833,Missouri
-89.323,35.853,178.8775149,Missouri
-89.324,37.034,191.3885957,Missouri
-89.325,36.425,193.0968531,Missouri
-89.326,35.817,176.8741409,Missouri
-89.327,36.998,192.1786957,Missouri
-89.328,36.39,193.6903455,Missouri
-89.329,35.782,175.2444238,Missouri
-89.33,36.962,193.001997,Missouri
-89.331,36.354,194.4967892,Missouri
-89.333,36.927,193.3490462,Missouri
-89.333,36.319,195.1740782,Missouri
-89.335,36.891,193.2420483,Missouri
-89.336,36.283,195.658092,Missouri
-89.337,37.463,167.9705885,Missouri
-89.338,36.855,192.9071422,Missouri
-89.339,36.247,195.8904427,Missouri
-89.34,37.428,170.2266089,Missouri
-89.341,36.82,192.635473,Missouri
-89.341,36.212,195.9629981,Missouri
-89.343,37.392,171.3642105,Missouri
-89.343,36.784,192.161262,Missouri
-89.344,36.176,195.7217614,Missouri
-89.345,37.356,173.1310534,Missouri
-89.346,36.748,191.8293017,Missouri
-89.347,36.14,194.695768,Missouri
