Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-79.92,32.703,13.96847081,12.93722881,South Carolina
-79.922,32.921,16.40112103,16.3856754,South Carolina
-79.924,33.139,15.46506888,14.94361932,South Carolina
-79.925,33.357,12.40705744,11.55113892,South Carolina
-79.926,33.464,9.873774139,8.023346526,South Carolina
-79.927,32.667,13.16190096,12.0905772,South Carolina
-79.929,32.885,16.35720462,16.34032476,South Carolina
-79.93,33.103,15.87546634,15.35008719,South Carolina
-79.932,34.141,0.836888526,0.0,South Carolina
-79.932,33.321,13.09877326,12.29179319,South Carolina
-79.935,32.85,16.20608258,16.20088724,South Carolina
-79.937,33.068,16.33698464,16.36014393,South Carolina
-79.939,33.286,13.60228365,12.86487119,South Carolina
-79.942,32.815,15.92107765,15.20265986,South Carolina
-79.944,33.033,16.40011874,16.41162424,South Carolina
-79.946,33.251,14.240559,13.56382726,South Carolina
-79.949,35.216,0.0,0.0,South Carolina
-79.949,32.779,15.7347934,14.95923967,South Carolina
-79.951,32.997,16.90464552,16.83779353,South Carolina
-79.953,33.215,14.86093441,14.25452336,South Carolina
-79.954,33.433,10.7333868,9.11093469,South Carolina
-79.954,34.026,1.086936556,0.670300505,South Carolina
-79.956,32.744,15.21434819,14.37022909,South Carolina
-79.958,32.962,17.05796051,16.94053176,South Carolina
-79.959,33.18,15.345378,14.81273976,South Carolina
-79.961,33.398,11.64558363,10.29233637,South Carolina
-79.963,32.708,14.50475288,13.57757629,South Carolina
-79.964,32.927,17.12836599,17.01508391,South Carolina
-79.966,33.145,15.73977635,15.22617122,South Carolina
-79.968,33.362,12.47889517,11.60939871,South Carolina
-79.969,32.673,13.98872921,13.0024154,South Carolina
-79.971,32.891,16.94892171,16.85510676,South Carolina
-79.973,33.109,16.17143227,16.2249059,South Carolina
-79.975,33.327,13.16539966,12.35780874,South Carolina
-79.977,33.911,1.442026839,0.908615682,South Carolina
-79.978,32.856,16.81112865,16.71431018,South Carolina
-79.98,33.074,16.70656296,16.68254659,South Carolina
-79.98,33.525,8.015042409,5.801657187,South Carolina
-79.982,33.292,13.8103675,13.04993337,South Carolina
-79.984,35.039,0.0,0.0,South Carolina
-79.984,33.543,7.308739419,5.084807495,South Carolina
-79.985,32.82,16.67408962,16.61819157,South Carolina
-79.987,33.038,16.95903733,16.90150746,South Carolina
-79.988,33.256,14.32445078,13.64087298,South Carolina
-79.99,33.472,9.765922915,7.818420864,South Carolina
-79.991,32.785,16.13960296,16.14939165,South Carolina
-79.993,33.003,17.34594316,17.21912446,South Carolina
-79.995,33.221,14.94858273,14.35466324,South Carolina
-79.997,33.439,10.75328677,9.094970696,South Carolina
-79.998,32.749,15.60482521,14.8461674,South Carolina
-79.999,33.796,2.170855682,1.382944358,South Carolina
-80.0,32.968,17.54234068,17.38324769,South Carolina
-80.002,33.186,15.56797909,15.05007887,South Carolina
-80.004,33.403,11.79255104,10.4188341,South Carolina
-80.005,32.714,15.22077589,14.42205458,South Carolina
-80.007,32.932,17.6183305,17.45108068,South Carolina
-80.009,33.15,15.94044385,15.43864041,South Carolina
-80.011,33.368,12.48918334,11.6020855,South Carolina
-80.012,32.679,14.43622775,13.55263904,South Carolina
-80.014,32.897,17.51075346,17.34239474,South Carolina
-80.016,33.115,16.61398288,16.60618717,South Carolina
-80.018,33.333,13.15606952,12.32543271,South Carolina
-80.018,32.643,13.87217688,12.86797482,South Carolina
-80.019,34.863,0.0,0.0,South Carolina
-80.02,32.861,17.39964933,17.24393638,South Carolina
-80.021,33.681,3.548745979,2.273570126,South Carolina
-80.022,33.079,16.90787234,16.86018021,South Carolina
-80.024,33.297,13.84471982,13.06646666,South Carolina
-80.027,32.826,17.07053987,16.9552383,South Carolina
-80.029,33.044,17.26382183,17.15474056,South Carolina
-80.031,33.262,14.5191466,13.81331196,South Carolina
-80.034,32.791,16.77175596,16.69174656,South Carolina
-80.036,33.009,17.52249812,17.37322621,South Carolina
-80.038,33.227,15.01280804,14.4150989,South Carolina
-80.04,33.444,10.55800277,8.808117233,South Carolina
-80.041,32.755,16.1239725,16.13821318,South Carolina
-80.043,32.973,17.79129849,17.62237831,South Carolina
-80.045,33.191,15.50702684,14.97525952,South Carolina
-80.047,33.409,11.54373735,10.06571228,South Carolina
-80.047,32.72,15.53008006,14.8248232,South Carolina
-80.049,32.938,17.76778631,17.59767742,South Carolina
-80.05,34.274,0.685667595,0.0,South Carolina
-80.051,33.156,16.15144236,16.20530675,South Carolina
-80.053,34.686,0.0,0.0,South Carolina
-80.053,33.374,12.47402314,11.53759514,South Carolina
