Longitude,Latitude,Qreq,State
-83.221,37.21,0.0,Virginia
-83.229,36.981,6.092547479,Virginia
-83.247,36.866,12.03494732,Virginia
-83.265,36.751,17.61968132,Virginia
-83.283,36.636,24.08039519,Virginia
-83.301,36.52,29.96437859,Virginia
-83.319,36.405,34.82869104,Virginia
-83.337,36.29,38.00482991,Virginia
-83.355,36.175,41.74058767,Virginia
-83.357,37.11,0.0,Virginia
-83.375,36.995,7.401117907,Virginia
-83.393,36.88,13.42485983,Virginia
-83.411,36.765,20.34435385,Virginia
-83.429,36.65,26.79075766,Virginia
-83.446,36.535,33.57791019,Virginia
-83.464,36.419,39.18821055,Virginia
-83.482,36.304,41.88794834,Virginia
-83.5,36.189,46.17118747,Virginia
-83.521,37.009,8.251948275,Virginia
-83.539,36.894,14.12420336,Virginia
-83.557,36.779,21.32127097,Virginia
-83.574,36.664,28.18881158,Virginia
-83.592,36.549,35.52390253,Virginia
-83.609,36.433,39.88584604,Virginia
-83.627,36.318,45.18886218,Virginia
-83.644,36.203,48.64231293,Virginia
-83.668,37.023,8.065496779,Virginia
-83.685,36.908,13.73842144,Virginia
-83.703,36.793,20.67793921,Virginia
-83.72,36.678,27.09665668,Virginia
-83.737,36.562,33.00874611,Virginia
-83.755,36.447,38.7544643,Virginia
-83.772,36.332,45.23087474,Virginia
-83.789,36.217,49.72525315,Virginia
-83.814,37.037,6.887235108,Virginia
-83.832,36.922,12.60559233,Virginia
-83.849,36.806,18.02857467,Virginia
-83.866,36.691,24.0384389,Virginia
-83.883,36.576,29.80505642,Virginia
-83.9,36.461,35.26839182,Virginia
-83.917,36.345,40.39798587,Virginia
-83.978,36.935,9.825169408,Virginia
-83.995,36.82,14.9395865,Virginia
-84.012,36.705,20.0719421,Virginia
-84.029,36.589,24.51352954,Virginia
-84.046,36.474,31.06152643,Virginia
