Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-106.765,37.215,0.0,0.0,New Mexico
-106.749,34.291,0.0,0.0,New Mexico
-106.748,35.229,0.0,0.0,New Mexico
-106.747,37.1,0.0,0.0,New Mexico
-106.746,33.07,0.0,0.0,New Mexico
-106.743,35.954,0.0,0.0,New Mexico
-106.741,37.393,0.0,0.0,New Mexico
-106.732,34.176,0.0,0.0,New Mexico
-106.731,35.113,0.0,0.0,New Mexico
-106.728,36.985,0.0,0.0,New Mexico
-106.719,32.892,0.0,0.0,New Mexico
-106.715,35.776,0.0,0.0,New Mexico
-106.714,34.061,0.0,0.0,New Mexico
-106.713,37.216,0.0,0.0,New Mexico
-106.713,34.998,0.0,0.0,New Mexico
-106.71,36.87,0.0,0.0,New Mexico
-106.697,33.945,0.0,0.0,New Mexico
-106.695,34.883,0.0,0.0,New Mexico
-106.693,32.714,0.0,0.0,New Mexico
-106.679,33.83,0.0,0.0,New Mexico
-106.678,34.767,0.0,0.0,New Mexico
-106.676,35.704,0.0,0.0,New Mexico
-106.666,32.536,0.0,0.0,New Mexico
-106.66,34.652,0.0,0.0,New Mexico
-106.658,35.589,0.0,0.0,New Mexico
-106.643,34.537,0.0,0.0,New Mexico
-106.641,35.473,0.0,0.0,New Mexico
-106.64,32.358,0.0,0.0,New Mexico
-106.637,33.803,0.0,0.0,New Mexico
-106.63,36.684,0.0,0.0,New Mexico
-106.625,34.421,0.0,0.0,New Mexico
-106.623,35.358,0.0,0.0,New Mexico
-106.614,32.18,0.0,0.0,New Mexico
-106.61,33.625,0.0,0.0,New Mexico
-106.608,34.306,0.0,0.0,New Mexico
-106.605,35.243,0.0,0.0,New Mexico
-106.603,36.179,0.0,0.0,New Mexico
-106.602,36.507,0.0,0.0,New Mexico
-106.591,34.19,0.0,0.0,New Mexico
-106.588,32.002,0.0,0.0,New Mexico
-106.588,35.127,0.0,0.0,New Mexico
-106.585,36.064,0.0,0.0,New Mexico
-106.584,33.447,0.0,0.0,New Mexico
-106.575,36.33,0.0,0.0,New Mexico
-106.573,34.075,0.0,0.0,New Mexico
-106.57,35.012,0.0,0.0,New Mexico
-106.567,35.948,0.0,0.0,New Mexico
-106.562,31.823,0.0,0.0,New Mexico
-106.558,33.269,0.0,0.0,New Mexico
-106.556,33.959,0.0,0.0,New Mexico
-106.553,34.897,0.0,0.0,New Mexico
-106.55,35.833,0.0,0.0,New Mexico
-106.536,34.781,0.0,0.0,New Mexico
-106.532,35.718,0.0,0.0,New Mexico
-106.532,33.091,0.0,0.0,New Mexico
-106.518,34.666,0.0,0.0,New Mexico
-106.515,37.415,0.0,0.0,New Mexico
-106.515,35.603,0.0,0.0,New Mexico
-106.506,32.914,0.0,0.0,New Mexico
-106.501,34.551,0.0,0.0,New Mexico
-106.497,35.487,0.0,0.0,New Mexico
-106.487,37.238,0.0,0.0,New Mexico
-106.484,34.435,0.0,0.0,New Mexico
-106.48,35.372,0.0,0.0,New Mexico
-106.48,32.736,0.0,0.0,New Mexico
-106.476,36.308,0.0,0.0,New Mexico
-106.475,32.443,0.0,0.0,New Mexico
-106.467,34.32,0.0,0.0,New Mexico
-106.462,35.257,0.0,0.0,New Mexico
-106.46,37.061,0.0,0.0,New Mexico
-106.458,32.327,0.0,0.0,New Mexico
-106.458,36.193,0.0,0.0,New Mexico
-106.454,32.558,0.0,0.0,New Mexico
-106.45,34.204,0.0,0.0,New Mexico
-106.445,35.141,0.0,0.0,New Mexico
-106.442,32.211,0.0,0.0,New Mexico
-106.44,36.078,0.0,0.0,New Mexico
-106.433,36.883,0.0,0.0,New Mexico
-106.432,34.089,0.0,0.0,New Mexico
-106.428,35.026,0.0,0.0,New Mexico
-106.423,35.962,0.0,0.0,New Mexico
-106.421,33.824,0.0,0.0,New Mexico
-106.411,34.911,0.0,0.0,New Mexico
-106.406,36.706,0.0,0.0,New Mexico
-106.406,35.847,0.0,0.0,New Mexico
-106.395,33.646,0.0,0.0,New Mexico
-106.393,34.795,0.0,0.0,New Mexico
-106.388,35.732,0.0,0.0,New Mexico
-106.379,36.529,0.0,0.0,New Mexico
-106.377,32.023,0.0,0.0,New Mexico
-106.376,34.68,0.0,0.0,New Mexico
-106.371,35.617,0.0,0.0,New Mexico
-106.369,33.469,0.0,0.0,New Mexico
-106.361,34.911,0.0,0.0,New Mexico
-106.359,34.565,0.0,0.0,New Mexico
-106.354,35.501,0.0,0.0,New Mexico
-106.352,31.845,0.0,0.0,New Mexico
-106.343,33.291,0.0,0.0,New Mexico
-106.342,34.449,0.0,0.0,New Mexico
-106.337,32.456,0.0,0.0,New Mexico
-106.336,35.386,0.0,0.0,New Mexico
-106.334,34.734,0.0,0.0,New Mexico
-106.33,36.322,0.0,0.0,New Mexico
-106.327,31.667,0.0,0.0,New Mexico
-106.325,34.334,0.0,0.0,New Mexico
-106.32,32.341,0.0,0.0,New Mexico
-106.319,35.271,0.0,0.0,New Mexico
-106.318,33.113,0.0,0.0,New Mexico
-106.313,36.207,0.0,0.0,New Mexico
-106.308,34.556,0.0,0.0,New Mexico
-106.302,35.155,0.0,0.0,New Mexico
-106.296,36.092,0.0,0.0,New Mexico
-106.292,32.935,0.0,0.0,New Mexico
-106.288,37.436,0.0,0.0,New Mexico
-106.282,34.378,0.0,0.0,New Mexico
-106.279,35.976,0.0,0.0,New Mexico
-106.267,32.757,0.0,0.0,New Mexico
-106.261,37.259,0.0,0.0,New Mexico
-106.261,35.861,0.0,0.0,New Mexico
-106.256,34.201,0.0,0.0,New Mexico
-106.244,35.746,0.0,0.0,New Mexico
-106.241,32.579,0.0,0.0,New Mexico
-106.235,37.082,0.0,0.0,New Mexico
-106.23,34.023,0.0,0.0,New Mexico
-106.227,35.63,0.0,0.0,New Mexico
-106.216,32.401,0.0,0.0,New Mexico
-106.21,35.515,0.0,0.0,New Mexico
-106.208,36.905,0.0,0.0,New Mexico
-106.205,33.845,0.0,0.0,New Mexico
-106.193,35.4,0.0,0.0,New Mexico
-106.191,32.223,0.0,0.0,New Mexico
-106.185,36.336,0.0,0.0,New Mexico
-106.181,36.727,0.0,0.0,New Mexico
-106.179,33.668,0.0,0.0,New Mexico
-106.176,35.284,0.0,0.0,New Mexico
-106.168,36.221,0.0,0.0,New Mexico
-106.167,35.11,0.0,0.0,New Mexico
-106.166,32.044,0.0,0.0,New Mexico
-106.155,36.55,0.0,0.0,New Mexico
-106.154,33.49,0.0,0.0,New Mexico
-106.151,36.105,0.0,0.0,New Mexico
-106.141,31.866,0.0,0.0,New Mexico
-106.141,34.932,0.0,0.0,New Mexico
-106.134,35.99,0.0,0.0,New Mexico
-106.129,33.312,0.0,0.0,New Mexico
-106.117,35.875,0.0,0.0,New Mexico
-106.116,31.688,0.0,0.0,New Mexico
-106.116,34.755,0.0,0.0,New Mexico
-106.103,33.134,0.0,0.0,New Mexico
-106.1,35.759,0.0,0.0,New Mexico
-106.083,35.644,0.0,0.0,New Mexico
-106.078,32.956,0.0,0.0,New Mexico
-106.066,35.529,0.0,0.0,New Mexico
-106.053,32.778,0.0,0.0,New Mexico
-106.05,35.413,0.0,0.0,New Mexico
-106.04,36.349,0.0,0.0,New Mexico
-106.035,37.28,0.0,0.0,New Mexico
-106.028,32.6,0.0,0.0,New Mexico
-106.023,36.234,0.0,0.0,New Mexico
-106.006,36.119,0.0,0.0,New Mexico
-106.004,32.422,0.0,0.0,New Mexico
-105.99,36.003,0.0,0.0,New Mexico
-105.979,32.244,0.0,0.0,New Mexico
-105.973,35.308,0.0,0.0,New Mexico
-105.973,35.888,0.0,0.0,New Mexico
-105.956,35.773,0.0,0.0,New Mexico
-105.954,32.065,0.0,0.0,New Mexico
-105.939,35.657,0.0,0.0,New Mexico
-105.931,36.571,0.0,0.0,New Mexico
-105.93,31.887,0.0,0.0,New Mexico
-105.923,35.542,0.0,0.0,New Mexico
-105.914,33.333,0.0,0.0,New Mexico
-105.912,36.478,0.0,0.0,New Mexico
-105.906,31.709,0.0,0.0,New Mexico
-105.895,36.363,0.0,0.0,New Mexico
-105.889,33.155,0.0,0.0,New Mexico
-105.878,36.247,0.0,0.0,New Mexico
-105.864,32.977,0.0,0.0,New Mexico
-105.862,36.132,0.0,0.0,New Mexico
-105.845,36.017,0.0,0.0,New Mexico
-105.84,32.799,0.0,0.0,New Mexico
-105.828,35.901,0.0,0.0,New Mexico
-105.816,32.62,0.0,0.0,New Mexico
-105.812,35.786,0.0,0.0,New Mexico
-105.791,32.442,0.0,0.0,New Mexico
-105.767,32.264,0.0,0.0,New Mexico
-105.743,32.086,0.0,0.0,New Mexico
-105.733,36.261,0.0,0.0,New Mexico
-105.719,31.907,0.0,0.0,New Mexico
-105.717,36.145,0.0,0.0,New Mexico
-105.7,36.03,0.0,0.0,New Mexico
-105.695,31.729,0.0,0.0,New Mexico
-105.684,35.915,0.0,0.0,New Mexico
-105.65,32.997,0.0,0.0,New Mexico
-105.626,32.819,0.0,0.0,New Mexico
-105.603,32.641,0.0,0.0,New Mexico
-105.579,32.462,0.0,0.0,New Mexico
-105.555,32.284,0.0,0.0,New Mexico
-105.531,32.106,0.0,0.0,New Mexico
-105.508,31.927,0.0,0.0,New Mexico
-105.485,31.749,0.0,0.0,New Mexico
-105.461,31.57,0.0,0.0,New Mexico
-105.366,32.482,0.0,0.0,New Mexico
-105.343,32.304,0.0,0.0,New Mexico
-105.32,32.125,0.0,0.0,New Mexico
-105.297,31.947,0.0,0.0,New Mexico
-105.274,31.768,0.0,0.0,New Mexico
-105.251,31.59,0.0,0.0,New Mexico
-105.108,32.145,0.0,0.0,New Mexico
-105.085,31.966,0.0,0.0,New Mexico
-105.063,31.788,0.0,0.0,New Mexico
-105.041,31.609,0.0,0.0,New Mexico
-104.874,31.985,0.0,0.0,New Mexico
-104.852,31.806,0.0,0.0,New Mexico
-104.83,31.628,0.0,0.0,New Mexico
-104.619,31.646,0.0,0.0,New Mexico
-102.62,35.214,0.0,0.0,New Mexico
-102.628,32.718,0.0,0.0,New Mexico
-102.638,35.392,0.0,0.0,New Mexico
-102.644,36.217,0.0,0.0,New Mexico
-102.654,32.986,0.0,0.0,New Mexico
-102.656,35.57,0.0,0.0,New Mexico
-102.671,36.484,0.0,0.0,New Mexico
-102.674,35.748,0.0,0.0,New Mexico
-102.692,35.927,0.0,0.0,New Mexico
-102.698,36.751,0.0,0.0,New Mexico
-102.717,33.541,0.0,0.0,New Mexico
-102.72,31.793,0.0,0.0,New Mexico
-102.726,37.018,0.0,0.0,New Mexico
-102.737,31.972,0.0,0.0,New Mexico
-102.753,37.284,0.0,0.0,New Mexico
-102.755,32.151,0.0,0.0,New Mexico
-102.762,33.987,0.0,0.0,New Mexico
-102.772,32.33,0.0,0.0,New Mexico
-102.786,34.325,0.0,0.0,New Mexico
-102.813,34.592,0.0,0.0,New Mexico
-102.84,34.859,0.0,0.0,New Mexico
-102.841,35.2,0.0,0.0,New Mexico
-102.859,35.378,0.0,0.0,New Mexico
-102.868,35.127,0.0,0.0,New Mexico
-102.877,35.556,0.0,0.0,New Mexico
-102.896,35.734,0.0,0.0,New Mexico
-102.914,31.6,0.0,0.0,New Mexico
-102.914,35.912,0.0,0.0,New Mexico
-102.922,32.428,0.0,0.0,New Mexico
-102.931,31.779,0.0,0.0,New Mexico
-102.949,32.696,0.0,0.0,New Mexico
-102.949,31.958,0.0,0.0,New Mexico
-102.967,32.136,0.0,0.0,New Mexico
-102.976,32.964,0.0,0.0,New Mexico
-102.979,36.195,0.0,0.0,New Mexico
-102.985,32.315,0.0,0.0,New Mexico
-103.007,36.462,0.0,0.0,New Mexico
-103.036,36.729,0.0,0.0,New Mexico
-103.065,36.995,0.0,0.0,New Mexico
-103.08,35.363,0.0,0.0,New Mexico
-103.094,37.262,0.0,0.0,New Mexico
-103.099,35.541,0.0,0.0,New Mexico
-103.114,34.302,0.0,0.0,New Mexico
-103.118,35.719,0.0,0.0,New Mexico
-103.125,31.585,0.0,0.0,New Mexico
-103.142,34.57,0.0,0.0,New Mexico
-103.143,31.763,0.0,0.0,New Mexico
-103.161,31.942,0.0,0.0,New Mexico
-103.17,34.837,0.0,0.0,New Mexico
