Longitude,Latitude,Qreq,State
-84.883,35.731,0.0,Tennessee
-84.892,34.563,0.0,Tennessee
-84.898,35.615,0.0,Tennessee
-84.901,36.644,0.0,Tennessee
-84.913,35.5,0.0,Tennessee
-84.925,36.466,0.0,Tennessee
-84.929,35.384,0.0,Tennessee
-84.944,35.269,0.0,Tennessee
-84.949,36.289,0.0,Tennessee
-84.959,35.153,0.0,Tennessee
-84.974,35.038,0.0,Tennessee
-84.981,36.089,0.0,Tennessee
-84.989,34.922,0.0,Tennessee
-84.996,35.974,0.0,Tennessee
-85.004,34.807,0.0,Tennessee
-85.011,35.858,0.0,Tennessee
-85.019,34.691,0.0,Tennessee
-85.027,35.743,0.0,Tennessee
-85.034,34.575,0.0,Tennessee
-85.042,35.627,0.0,Tennessee
-85.057,35.512,0.0,Tennessee
-85.072,35.396,0.0,Tennessee
-85.079,37.018,0.0,Tennessee
-85.087,35.281,0.0,Tennessee
-85.102,35.165,0.0,Tennessee
-85.102,36.84,0.0,Tennessee
-85.117,35.05,0.0,Tennessee
-85.126,36.662,0.0,Tennessee
-85.132,34.934,0.0,Tennessee
-85.147,34.819,0.0,Tennessee
-85.149,36.485,0.0,Tennessee
-85.156,35.871,0.0,Tennessee
-85.162,34.703,0.0,Tennessee
-85.171,35.755,0.0,Tennessee
-85.172,36.307,0.0,Tennessee
-85.176,34.588,0.0,Tennessee
-85.186,35.64,0.0,Tennessee
-85.195,36.13,0.0,Tennessee
-85.201,35.524,0.0,Tennessee
-85.216,35.409,0.0,Tennessee
-85.218,35.952,0.0,Tennessee
-85.23,35.293,0.0,Tennessee
-85.245,35.177,0.0,Tennessee
-85.26,35.062,0.0,Tennessee
-85.275,34.946,0.0,Tennessee
-85.289,34.831,0.0,Tennessee
-85.304,34.715,0.0,Tennessee
-85.304,37.036,0.0,Tennessee
-85.315,35.767,0.0,Tennessee
-85.318,34.599,0.0,Tennessee
-85.327,36.858,0.0,Tennessee
-85.33,35.651,0.0,Tennessee
-85.345,35.536,0.0,Tennessee
-85.35,36.681,0.0,Tennessee
-85.359,35.42,0.0,Tennessee
-85.373,36.503,0.0,Tennessee
-85.374,35.305,0.0,Tennessee
-85.388,35.189,0.0,Tennessee
-85.396,36.326,0.0,Tennessee
-85.403,35.074,0.0,Tennessee
-85.417,34.958,0.0,Tennessee
-85.418,36.148,0.0,Tennessee
-85.432,34.842,0.0,Tennessee
-85.441,35.97,0.0,Tennessee
-85.446,34.727,0.0,Tennessee
-85.461,34.611,0.0,Tennessee
-85.463,35.792,0.0,Tennessee
-85.474,35.663,0.0,Tennessee
-85.489,35.548,0.0,Tennessee
-85.503,35.432,0.0,Tennessee
-85.517,35.316,0.0,Tennessee
-85.53,37.054,0.0,Tennessee
-85.532,35.201,0.0,Tennessee
