Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-110.977,41.809,0.588974329,0.0,Wyoming
-110.974,44.268,0.628876705,0.0,Wyoming
-110.972,42.838,2.950348952,2.430156019,Wyoming
-110.972,44.766,3.322898556,2.507389417,Wyoming
-110.971,43.559,0.718345863,0.553023899,Wyoming
-110.971,44.873,2.395798149,1.811244451,Wyoming
-110.965,43.199,1.565945113,1.184636169,Wyoming
-110.964,42.803,3.027143709,2.495571803,Wyoming
-110.963,44.73,3.256389362,2.456424217,Wyoming
-110.963,41.437,0.0,0.0,Wyoming
-110.962,42.583,2.097034746,1.697401168,Wyoming
-110.96,40.731,0.0,0.0,Wyoming
-110.959,41.93,0.755994882,0.578451801,Wyoming
-110.958,44.82,2.98806202,2.243764652,Wyoming
-110.956,42.985,2.944054937,2.374425513,Wyoming
-110.956,42.767,2.955003914,2.441594607,Wyoming
-110.953,45.084,1.025682734,0.795358702,Wyoming
-110.95,42.53,1.761949502,1.41935527,Wyoming
-110.948,42.95,3.026975598,2.47165847,Wyoming
-110.947,42.732,2.888646263,2.38349431,Wyoming
-110.947,41.878,0.678770237,0.502940269,Wyoming
-110.947,44.153,0.541028671,0.0,Wyoming
-110.942,42.14,0.861554701,0.688144816,Wyoming
-110.94,42.915,3.123270517,2.568370234,Wyoming
-110.94,43.131,1.934974168,1.479238818,Wyoming
-110.939,42.697,2.782070759,2.282181391,Wyoming
-110.937,41.323,0.0,0.0,Wyoming
-110.934,45.004,1.340251784,1.023190832,Wyoming
-110.934,40.616,0.0,0.0,Wyoming
-110.933,44.513,1.409579834,1.090206813,Wyoming
-110.932,42.879,3.126101584,2.589214278,Wyoming
-110.931,42.662,2.554028434,2.107620473,Wyoming
-110.929,43.531,0.838522341,0.654334849,Wyoming
-110.927,43.078,2.258186357,1.766647542,Wyoming
-110.924,42.098,0.866090081,0.68581239,Wyoming
-110.924,42.844,3.145398953,2.61233225,Wyoming
-110.923,42.626,2.375123695,1.94953473,Wyoming
-110.92,44.661,2.757883885,2.066431165,Wyoming
-110.919,44.038,0.527755828,0.0,Wyoming
-110.915,42.809,3.170659098,2.646690426,Wyoming
-110.915,44.924,1.87925718,1.426038502,Wyoming
-110.915,43.025,2.607740406,2.099518223,Wyoming
-110.914,44.433,1.0805337,0.848721306,Wyoming
-110.912,42.045,0.813306368,0.629934105,Wyoming
-110.911,43.451,0.942855948,0.740144627,Wyoming
-110.91,41.208,0.0,0.0,Wyoming
-110.908,44.608,2.149144776,1.634365994,Wyoming
-110.907,42.471,1.278055734,1.036887609,Wyoming
-110.907,42.773,3.010225776,2.535280152,Wyoming
-110.903,42.972,2.867418236,2.358343385,Wyoming
-110.9,42.956,2.917118637,2.416907521,Wyoming
-110.899,42.738,2.824273229,2.365965326,Wyoming
-110.897,45.343,0.0,0.0,Wyoming
-110.896,44.882,2.174530134,1.645877378,Wyoming
-110.892,43.923,0.580291397,0.0,Wyoming
-110.892,43.372,1.067560874,0.830043838,Wyoming
-110.891,42.921,3.085553139,2.581151173,Wyoming
-110.889,42.592,2.114626613,1.743554893,Wyoming
-110.883,44.829,2.693287815,2.01915773,Wyoming
-110.883,42.885,3.187649034,2.672291382,Wyoming
-110.879,43.193,1.79166945,1.338908201,Wyoming
-110.877,42.539,1.725727372,1.412103486,Wyoming
-110.875,42.85,3.081479937,2.606533193,Wyoming
-110.873,43.292,1.299241865,0.982919161,Wyoming
-110.871,44.776,2.975944945,2.228079222,Wyoming
-110.869,45.228,0.679048715,0.511847359,Wyoming
-110.867,42.815,3.079559285,2.613470054,Wyoming
-110.866,43.14,1.956559075,1.482436878,Wyoming
-110.865,43.808,0.619835807,0.0,Wyoming
-110.862,42.392,0.829879192,0.674249003,Wyoming
-110.859,42.779,2.890485667,2.462929414,Wyoming
-110.858,44.723,2.899641028,2.167859196,Wyoming
-110.856,43.703,0.717605087,0.556255533,Wyoming
-110.855,43.213,1.72163265,1.287192634,Wyoming
-110.854,43.087,2.195324772,1.697960758,Wyoming
-110.852,42.107,0.752887327,0.580866208,Wyoming
-110.845,44.67,2.684403082,2.009676544,Wyoming
-110.842,43.034,2.353319826,1.881189771,Wyoming
-110.841,45.113,0.89670934,0.682224331,Wyoming
-110.841,42.707,2.362660481,1.982661311,Wyoming
-110.84,44.403,1.084318269,0.863095191,Wyoming
-110.837,43.624,0.856538382,0.669738129,Wyoming
-110.836,42.278,0.627942726,0.512074728,Wyoming
-110.835,42.891,2.912663671,2.469425807,Wyoming
-110.834,42.154,0.712927085,0.553117196,Wyoming
