Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-90.263,35.143,15.3140912,15.15506771,Mississippi
-90.265,35.107,14.98453773,14.80321694,Mississippi
-90.267,35.071,14.72500858,14.4966042,Mississippi
-90.289,35.43,17.57571522,17.76495,Mississippi
-90.29,35.052,14.51793902,14.24414115,Mississippi
-90.291,35.394,17.38858091,17.56369113,Mississippi
-90.292,33.755,1.1284356,0.789676379,Mississippi
-90.293,34.999,14.02462028,13.6835163,Mississippi
-90.294,35.359,17.1071249,17.28867204,Mississippi
-90.296,35.323,16.88126077,17.07283428,Mississippi
-90.296,34.945,13.31271602,12.87253294,Mississippi
-90.298,35.287,16.57816016,16.78272301,Mississippi
-90.3,35.252,16.21916786,16.43067121,Mississippi
-90.302,35.216,16.00449525,16.23913088,Mississippi
-90.302,33.576,0.754509919,0.507038535,Mississippi
-90.305,35.18,15.72095735,15.64227181,Mississippi
-90.306,34.909,12.9728786,12.49293456,Mississippi
-90.307,35.144,15.41112419,15.28917457,Mississippi
-90.309,35.109,15.1039689,14.9403813,Mississippi
-90.311,35.073,14.7397636,14.54300033,Mississippi
-90.311,34.829,11.96577732,11.09324903,Mississippi
-90.313,33.397,0.0,0.0,Mississippi
-90.324,33.218,0.0,0.0,Mississippi
-90.329,34.675,9.76302736,8.406847669,Mississippi
-90.334,35.432,17.7103409,17.91366902,Mississippi
-90.334,33.039,0.0,0.0,Mississippi
-90.336,35.396,17.43950098,17.6294783,Mississippi
-90.336,34.558,7.930224247,6.378428371,Mississippi
-90.338,35.36,17.16169574,17.34919466,Mississippi
-90.34,35.325,16.97500814,17.17253825,Mississippi
-90.342,35.289,16.63080986,16.83525982,Mississippi
-90.343,34.442,6.154027901,4.690695086,Mississippi
-90.345,35.253,16.30904002,16.54417218,Mississippi
-90.345,32.86,0.0,0.0,Mississippi
-90.347,35.218,16.02974965,16.26298782,Mississippi
-90.349,35.182,15.77166292,15.70767979,Mississippi
-90.35,34.326,4.686275409,3.491767796,Mississippi
-90.351,35.146,15.45472437,15.35701833,Mississippi
-90.353,35.111,15.15487461,15.01878486,Mississippi
-90.355,35.075,14.85372715,14.67915921,Mississippi
-90.357,34.21,3.410086296,2.491033679,Mississippi
-90.359,35.001,14.00410253,13.70000866,Mississippi
-90.362,34.948,13.39025248,13.01116309,Mississippi
-90.364,34.094,2.512365673,1.826258863,Mississippi
-90.371,33.978,1.882010359,1.345855312,Mississippi
-90.378,33.862,1.449007076,1.030939186,Mississippi
-90.378,35.434,17.70154212,17.91820177,Mississippi
-90.38,35.398,17.47491123,17.67292897,Mississippi
-90.382,35.362,17.23455623,17.44344999,Mississippi
-90.385,35.326,16.95688765,17.16909652,Mississippi
-90.387,35.291,16.67476383,16.89276833,Mississippi
-90.389,35.255,16.36956332,16.60233579,Mississippi
-90.391,35.219,16.0843417,16.33171159,Mississippi
-90.393,32.611,0.0,0.0,Mississippi
-90.393,35.184,15.82758011,16.09046178,Mississippi
-90.395,35.148,15.41903945,15.3372912,Mississippi
-90.397,35.112,15.19037973,15.0673396,Mississippi
-90.4,35.077,14.82335289,14.67928004,Mississippi
-90.402,35.041,14.41772309,14.19818023,Mississippi
