Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-123.978,40.781,30.43277354,30.83318106,California
-123.977,41.493,24.64977179,24.59209951,California
-123.976,40.183,30.66142586,31.23362658,California
-123.976,42.206,22.22708029,22.54748691,California
-123.975,40.894,30.09107581,30.42920934,California
-123.974,41.606,23.93075722,23.94543288,California
-123.974,40.296,30.48288958,30.903898,California
-123.973,41.007,29.17903917,29.50742943,California
-123.973,42.319,22.03327755,22.38324848,California
-123.972,41.719,23.22665298,23.34538299,California
-123.971,40.408,30.55899889,30.96949513,California
-123.971,42.432,21.7538295,22.13641475,California
-123.97,41.12,27.88255089,28.33699085,California
-123.969,41.832,22.76582509,22.95444493,California
-123.969,40.521,30.62391572,31.07080567,California
-123.968,41.233,26.71853588,26.77253219,California
-123.967,41.945,22.49960293,22.73141667,California
-123.966,40.634,30.5459298,30.9676879,California
-123.965,41.346,25.68462237,25.66437167,California
-123.965,40.036,30.57230501,31.2042454,California
-123.964,40.747,30.46939039,30.87614747,California
-123.964,42.058,22.32005523,22.60038881,California
-123.962,41.459,24.75516018,24.68099085,California
-123.962,40.149,30.61716694,31.20632365,California
-123.961,40.86,30.15754422,30.50219351,California
-123.961,42.171,22.16315555,22.4820801,California
-123.96,41.572,24.04093334,24.03561683,California
-123.959,40.262,30.44701564,30.88047746,California
-123.959,42.285,21.99542295,22.34410409,California
-123.958,40.973,29.48010938,29.7829723,California
-123.957,41.685,23.3293777,23.42383178,California
-123.957,40.374,30.45890302,30.83925774,California
-123.956,41.086,28.20918746,28.62949321,California
-123.956,42.398,21.72287185,22.10444819,California
-123.955,41.798,22.81685935,22.98752364,California
-123.954,40.487,30.53848799,30.96196205,California
-123.953,41.199,26.94312303,26.98673376,California
-123.952,41.911,22.49623502,22.71729259,California
-123.952,40.6,30.55653733,30.97751686,California
-123.951,41.312,25.87374497,25.85136213,California
-123.95,40.002,30.49280697,31.10785148,California
-123.949,40.713,30.51177861,30.9253753,California
-123.949,42.024,22.2902726,22.56306175,California
-123.948,41.425,24.90192211,24.80891389,California
-123.948,40.115,30.57706811,31.17585723,California
-123.947,40.826,30.25632374,30.60677257,California
-123.947,42.137,22.1120352,22.42536496,California
-123.945,41.538,24.13107553,24.09999694,California
-123.945,40.227,30.45610473,30.92680817,California
-123.944,40.939,29.70199948,29.99565922,California
-123.944,42.25,21.93542347,22.28385338,California
-123.943,41.651,23.44119117,23.51693298,California
-123.943,40.34,30.34424741,30.68554965,California
-123.941,41.052,28.54403901,28.92762138,California
-123.941,42.363,21.69326516,22.0717955,California
-123.94,41.764,22.87266054,23.02512107,California
-123.94,40.453,30.44654898,30.82992978,California
-123.939,41.165,27.16878793,27.68747315,California
-123.937,40.566,30.55249913,30.978217,California
-123.937,41.877,22.50196018,22.71210717,California
-123.936,39.968,30.39858367,30.98720791,California
-123.936,41.278,26.05784288,26.02233568,California
-123.935,41.99,22.26404744,22.53128737,California
-123.935,40.679,30.51911514,30.93381401,California
-123.934,40.081,30.52928646,31.12811845,California
-123.934,41.391,25.06692325,24.96832565,California
-123.932,40.792,30.31690383,30.67313173,California
-123.932,42.103,22.06994052,22.37784143,California
-123.931,40.193,30.4617953,30.96536822,California
-123.931,41.504,24.26359006,24.19945146,California
-123.93,40.905,29.85682445,30.13932821,California
-123.929,42.216,21.87289721,22.21838892,California
-123.928,40.306,30.28748022,30.62606545,California
-123.928,41.617,23.57279673,23.61983641,California
-123.927,41.018,28.87543462,29.22038865,California
-123.927,42.329,21.66510985,22.04116008,California
-123.926,41.73,22.96204917,23.09241277,California
-123.926,40.419,30.3810808,30.72775909,California
-123.924,41.131,27.49405283,27.56007077,California
-123.924,42.442,21.3965272,21.79462773,California
-123.923,40.532,30.45807119,30.85840148,California
-123.923,41.843,22.52586291,22.72447255,California
-123.922,39.934,30.28834445,30.85738645,California
-123.922,41.244,26.23796351,26.19736643,California
-123.921,40.645,30.4730566,30.87837754,California
-123.92,41.956,22.23597225,22.49857531,California
-123.919,40.046,30.43559612,31.02027812,California
-123.919,41.357,25.23751446,25.12642965,California
-123.918,40.758,30.42376909,30.82257233,California
-123.918,42.069,22.03347851,22.33579139,California
-123.917,40.159,30.45675135,30.98591957,California
-123.916,41.47,24.36094915,24.26982197,California
-123.915,40.871,29.90120111,30.18523819,California
-123.915,42.182,21.81678448,22.15823304,California
-123.914,40.272,30.25736285,30.61839517,California
-123.914,41.583,23.67365071,23.69368008,California
-123.913,40.984,29.17166286,29.48633472,California
-123.912,40.385,30.29741484,30.61932446,California
-123.912,42.295,21.62072011,21.99448353,California
-123.911,41.696,23.05153356,23.16116729,California
-123.91,41.097,27.83278775,28.28044538,California
-123.909,40.498,30.36103906,30.71171166,California
-123.909,42.408,21.36599373,21.76281286,California
-123.908,41.809,22.56057352,22.7472252,California
-123.908,39.9,30.18169925,30.73735003,California
-123.907,41.21,26.4508827,26.4232663,California
