Longitude,Latitude,CSR,State
-87.45,36.272,0.221039669,Kentucky
-87.457,37.669,0.249641937,Kentucky
-87.468,37.553,0.248323962,Kentucky
-87.48,37.437,0.248856891,Kentucky
-87.492,37.322,0.248859219,Kentucky
-87.503,37.206,0.249862445,Kentucky
-87.515,37.09,0.250482405,Kentucky
-87.527,36.975,0.252122017,Kentucky
-87.535,38.372,0.245148506,Kentucky
-87.538,36.859,0.252928511,Kentucky
-87.547,38.256,0.250414613,Kentucky
-87.55,36.743,0.253929427,Kentucky
-87.558,38.14,0.256699706,Kentucky
-87.561,36.628,0.254433202,Kentucky
-87.57,38.025,0.262084617,Kentucky
-87.573,36.512,0.251752958,Kentucky
-87.582,37.909,0.266167182,Kentucky
-87.584,36.396,0.249127328,Kentucky
-87.593,37.793,0.271331245,Kentucky
-87.596,36.281,0.245617273,Kentucky
-87.605,37.678,0.272199017,Kentucky
-87.616,37.562,0.270462224,Kentucky
-87.628,37.446,0.270989383,Kentucky
-87.639,37.331,0.27365345,Kentucky
-87.651,37.215,0.274432057,Kentucky
-87.662,37.099,0.276511652,Kentucky
-87.674,36.984,0.28101087,Kentucky
-87.685,38.381,0.262545042,Kentucky
-87.685,36.868,0.283376112,Kentucky
-87.696,38.265,0.271140186,Kentucky
-87.696,36.752,0.283510861,Kentucky
-87.708,36.637,0.284508553,Kentucky
-87.708,38.149,0.276936118,Kentucky
-87.719,36.521,0.282167932,Kentucky
-87.719,38.034,0.281334348,Kentucky
-87.73,36.405,0.277734418,Kentucky
-87.731,37.918,0.288315971,Kentucky
-87.741,36.29,0.273250643,Kentucky
-87.742,37.802,0.288444448,Kentucky
-87.752,36.174,0.268664809,Kentucky
-87.753,37.687,0.293167153,Kentucky
-87.765,37.571,0.295586611,Kentucky
-87.776,37.455,0.293911825,Kentucky
-87.787,37.34,0.297408915,Kentucky
-87.798,37.224,0.302523914,Kentucky
-87.81,37.108,0.307825572,Kentucky
-87.821,36.993,0.312716065,Kentucky
-87.832,36.877,0.317294079,Kentucky
-87.843,36.761,0.318344576,Kentucky
-87.846,38.274,0.291868895,Kentucky
-87.854,36.646,0.319176211,Kentucky
-87.857,38.158,0.288917182,Kentucky
-87.865,36.53,0.31886035,Kentucky
-87.868,38.042,0.293644824,Kentucky
-87.876,36.414,0.313814657,Kentucky
-87.879,37.927,0.300560812,Kentucky
-87.887,36.298,0.306305942,Kentucky
-87.891,37.811,0.310813125,Kentucky
-87.898,36.183,0.299770177,Kentucky
-87.902,37.695,0.314842265,Kentucky
-87.913,37.58,0.31566485,Kentucky
-87.924,37.464,0.320739347,Kentucky
-87.935,37.348,0.323575393,Kentucky
-87.946,37.233,0.331261575,Kentucky
-87.957,37.117,0.340083458,Kentucky
-87.968,37.001,0.34505821,Kentucky
-87.979,36.886,0.354064361,Kentucky
-87.989,36.77,0.355097269,Kentucky
-87.995,38.282,0.294046941,Kentucky
-88.0,36.654,0.35368592,Kentucky
-88.006,38.167,0.300426074,Kentucky
-88.011,36.538,0.35371563,Kentucky
-88.017,38.051,0.305318982,Kentucky
-88.022,36.423,0.348759321,Kentucky
-88.028,37.935,0.315638715,Kentucky
-88.033,36.307,0.340599198,Kentucky
-88.039,37.82,0.32421396,Kentucky
-88.043,36.191,0.331806433,Kentucky
-88.05,37.704,0.331948595,Kentucky
-88.054,36.075,0.325364528,Kentucky
-88.061,37.588,0.337826753,Kentucky
-88.072,37.473,0.346031582,Kentucky
-88.083,37.357,0.354471083,Kentucky
-88.093,37.241,0.362806778,Kentucky
-88.104,37.126,0.374338238,Kentucky
-88.115,37.01,0.380743244,Kentucky
-88.132,36.978,0.389824771,Kentucky
-88.139,36.897,0.391697825,Kentucky
-88.145,38.291,0.292417416,Kentucky
-88.146,36.817,0.394915263,Kentucky
-88.154,36.737,0.397164796,Kentucky
-88.156,38.175,0.304670354,Kentucky
-88.157,36.547,0.387419763,Kentucky
-88.161,36.657,0.393500553,Kentucky
-88.167,38.059,0.311550551,Kentucky
-88.168,36.431,0.384816016,Kentucky
-88.168,36.577,0.395288603,Kentucky
-88.175,36.497,0.386365719,Kentucky
-88.177,37.944,0.323749404,Kentucky
-88.178,36.315,0.37594399,Kentucky
-88.188,37.828,0.338573672,Kentucky
-88.189,36.2,0.369279122,Kentucky
-88.199,37.712,0.355108008,Kentucky
-88.199,36.084,0.357876632,Kentucky
-88.204,37.304,0.386004576,Kentucky
-88.209,37.597,0.366289206,Kentucky
-88.212,37.224,0.393857615,Kentucky
-88.219,37.144,0.401168715,Kentucky
-88.226,37.063,0.41087058,Kentucky
-88.233,36.983,0.417908313,Kentucky
-88.241,36.903,0.417210903,Kentucky
-88.248,36.823,0.425746468,Kentucky
-88.255,36.743,0.420217891,Kentucky
-88.262,36.663,0.417584535,Kentucky
-88.269,36.583,0.418049066,Kentucky
-88.27,37.71,0.361328155,Kentucky
-88.277,36.502,0.41123828,Kentucky
-88.277,37.63,0.372419242,Kentucky
-88.284,36.422,0.409270206,Kentucky
-88.285,37.55,0.380958541,Kentucky
-88.291,36.342,0.404610227,Kentucky
-88.292,37.47,0.390154423,Kentucky
-88.298,36.262,0.39912419,Kentucky
-88.299,37.39,0.399560029,Kentucky
-88.305,36.182,0.39489774,Kentucky
-88.306,37.309,0.410351313,Kentucky
