Longitude,Latitude,CSR,State
-123.856,47.091,0.550512961,Washington
-123.855,45.881,0.380420485,Washington
-123.855,46.485,0.436223667,Washington
-123.854,47.812,0.539784486,Washington
-123.853,47.205,0.562507777,Washington
-123.852,45.995,0.383393624,Washington
-123.852,46.599,0.45743719,Washington
-123.851,47.927,0.529412443,Washington
-123.85,47.32,0.567518072,Washington
-123.849,46.109,0.391432316,Washington
-123.847,48.041,0.520990971,Washington
-123.847,47.434,0.566252558,Washington
-123.846,46.828,0.500640044,Washington
-123.844,47.548,0.560913893,Washington
-123.843,46.942,0.526986559,Washington
-123.843,46.337,0.41447938,Washington
-123.841,47.663,0.553405271,Washington
-123.84,47.056,0.546084856,Washington
-123.84,46.451,0.428774877,Washington
-123.839,45.846,0.377209941,Washington
-123.838,47.778,0.544659298,Washington
-123.837,47.171,0.561075822,Washington
-123.837,46.565,0.44964201,Washington
-123.836,45.96,0.379166023,Washington
-123.835,47.892,0.533589975,Washington
-123.834,47.285,0.568256231,Washington
-123.834,46.679,0.469848697,Washington
-123.833,46.074,0.38569154,Washington
-123.832,48.007,0.526189075,Washington
-123.831,47.399,0.569345797,Washington
-123.831,46.793,0.492112853,Washington
-123.83,46.188,0.396177696,Washington
-123.828,48.122,0.513750837,Washington
-123.828,47.514,0.565099732,Washington
-123.828,46.908,0.52025499,Washington
-123.827,46.302,0.408299428,Washington
-123.825,47.628,0.557474327,Washington
-123.825,47.022,0.541159653,Washington
-123.824,45.812,0.374411245,Washington
-123.824,46.416,0.422103636,Washington
-123.822,47.743,0.548646353,Washington
-123.822,47.136,0.557531588,Washington
-123.821,45.926,0.375736405,Washington
-123.821,46.53,0.440784913,Washington
-123.819,47.858,0.537733564,Washington
-123.818,46.04,0.380930448,Washington
-123.818,47.25,0.568379708,Washington
-123.818,46.645,0.463004192,Washington
-123.816,47.972,0.529212158,Washington
-123.815,47.365,0.570927935,Washington
-123.815,46.759,0.483784403,Washington
-123.813,48.087,0.523268554,Washington
-123.812,47.479,0.568126338,Washington
-123.812,46.873,0.510776822,Washington
-123.809,47.594,0.561851589,Washington
-123.809,46.382,0.415497019,Washington
-123.809,46.987,0.535697026,Washington
-123.806,47.708,0.553167629,Washington
-123.806,46.496,0.432515047,Washington
-123.806,47.102,0.554598511,Washington
-123.803,46.61,0.455590362,Washington
-123.803,47.823,0.542443278,Washington
-123.803,47.216,0.567852019,Washington
-123.802,46.006,0.376664294,Washington
-123.8,47.938,0.532023083,Washington
-123.8,47.33,0.572443262,Washington
-123.8,46.724,0.475791718,Washington
-123.799,46.119,0.384118345,Washington
-123.797,48.052,0.529174656,Washington
-123.797,47.445,0.570618369,Washington
-123.796,46.839,0.502092283,Washington
-123.795,45.93,0.371867467,Washington
-123.793,47.559,0.56520488,Washington
-123.793,46.953,0.529480131,Washington
-123.793,46.348,0.409106883,Washington
-123.79,47.674,0.556617734,Washington
-123.79,47.067,0.549588344,Washington
-123.79,46.462,0.425098556,Washington
-123.787,47.788,0.54758015,Washington
-123.787,47.181,0.565156645,Washington
-123.787,46.576,0.447143889,Washington
-123.784,46.085,0.378867863,Washington
-123.784,46.69,0.468722386,Washington
-123.784,47.296,0.573240152,Washington
-123.784,47.903,0.536049205,Washington
-123.781,46.199,0.389844239,Washington
-123.781,46.804,0.492911337,Washington
-123.781,47.41,0.573841447,Washington
-123.781,48.018,0.532289032,Washington
-123.778,46.313,0.403453772,Washington
-123.778,46.918,0.522392464,Washington
-123.778,47.525,0.568545952,Washington
-123.778,48.132,0.523014532,Washington
-123.775,46.427,0.417869121,Washington
-123.775,47.033,0.543878648,Washington
-123.775,47.639,0.56071252,Washington
-123.772,45.878,0.366740969,Washington
-123.772,46.541,0.437772231,Washington
-123.771,47.147,0.561822686,Washington
-123.771,47.754,0.55128395,Washington
-123.768,46.655,0.46141433,Washington
-123.768,47.261,0.572982287,Washington
-123.768,47.868,0.539910392,Washington
-123.767,46.049,0.373726505,Washington
-123.765,46.165,0.383429591,Washington
-123.765,46.77,0.483734049,Washington
-123.765,47.376,0.575468795,Washington
-123.765,47.983,0.53379269,Washington
-123.762,46.279,0.397384039,Washington
-123.762,46.884,0.51321242,Washington
-123.762,47.49,0.571902991,Washington
-123.762,48.098,0.533633278,Washington
-123.759,46.393,0.410806437,Washington
-123.759,46.998,0.537926402,Washington
-123.759,47.605,0.564630348,Washington
-123.756,46.507,0.429683046,Washington
-123.756,47.112,0.557558322,Washington
-123.756,47.719,0.555488154,Washington
-123.753,46.621,0.453912606,Washington
-123.753,47.227,0.571365168,Washington
-123.752,47.834,0.544320724,Washington
-123.75,46.735,0.475219884,Washington
-123.749,45.826,0.362180584,Washington
-123.749,47.341,0.575946553,Washington
-123.749,47.948,0.534917721,Washington
-123.747,46.849,0.50309784,Washington
-123.746,47.456,0.574294592,Washington
-123.746,48.063,0.540820679,Washington
-123.744,45.997,0.366998467,Washington
-123.744,46.358,0.404361199,Washington
-123.743,46.964,0.531448231,Washington
-123.743,47.57,0.568126072,Washington
-123.741,46.472,0.421264177,Washington
-123.74,47.078,0.552103809,Washington
-123.74,47.685,0.55893747,Washington
-123.739,46.168,0.379910644,Washington
-123.737,46.586,0.444021359,Washington
-123.737,47.192,0.569165424,Washington
-123.737,47.799,0.549399159,Washington
-123.734,46.701,0.467769427,Washington
-123.734,47.307,0.576855442,Washington
-123.733,47.914,0.537976089,Washington
-123.731,46.815,0.493549049,Washington
-123.731,47.421,0.576501339,Washington
-123.73,48.028,0.541194674,Washington
-123.728,46.324,0.398770956,Washington
-123.728,46.929,0.524192527,Washington
-123.727,47.535,0.571347561,Washington
-123.727,48.143,0.532260868,Washington
-123.725,46.438,0.413660996,Washington
-123.725,47.043,0.545817544,Washington
-123.724,47.65,0.562735674,Washington
-123.722,46.552,0.435115104,Washington
-123.721,45.946,0.361200098,Washington
-123.721,47.158,0.5649054,Washington
-123.721,47.765,0.552919298,Washington
-123.719,46.666,0.460006553,Washington
-123.718,47.272,0.576698179,Washington
-123.718,47.879,0.541397617,Washington
-123.716,46.117,0.37130701,Washington
-123.716,46.78,0.484089143,Washington
-123.715,47.386,0.578655051,Washington
-123.714,47.994,0.538929988,Washington
-123.712,46.895,0.515046036,Washington
-123.712,47.501,0.574712661,Washington
-123.711,48.109,0.546984483,Washington
-123.709,47.009,0.539529773,Washington
-123.708,47.615,0.566465186,Washington
-123.706,46.518,0.426363813,Washington
-123.706,47.123,0.560410762,Washington
-123.705,47.73,0.556594775,Washington
-123.703,46.632,0.451890657,Washington
-123.702,47.237,0.574634481,Washington
-123.702,47.845,0.545030693,Washington
-123.7,46.746,0.474419829,Washington
-123.699,47.352,0.578828627,Washington
-123.698,45.894,0.356700378,Washington
-123.698,47.959,0.537744083,Washington
-123.697,46.86,0.504482977,Washington
-123.696,47.466,0.576713539,Washington
-123.695,48.074,0.555680809,Washington
-123.693,46.065,0.363514101,Washington
-123.693,46.974,0.532615184,Washington
-123.693,47.581,0.56917283,Washington
-123.691,46.483,0.418049635,Washington
-123.69,47.089,0.554721794,Washington
-123.689,47.695,0.560661076,Washington
-123.688,46.597,0.442180779,Washington
-123.687,47.203,0.571860034,Washington
-123.686,47.81,0.549961404,Washington
-123.684,46.711,0.466682595,Washington
-123.684,47.317,0.579284753,Washington
-123.683,46.407,0.404585708,Washington
-123.683,47.925,0.539254757,Washington
-123.681,46.826,0.494470238,Washington
-123.68,47.432,0.578472967,Washington
-123.679,48.039,0.550598064,Washington
-123.678,46.94,0.525501461,Washington
-123.677,47.546,0.572422567,Washington
-123.676,48.154,0.539762344,Washington
-123.675,45.843,0.35211112,Washington
-123.675,47.054,0.547502254,Washington
-123.674,47.661,0.563677314,Washington
-123.672,46.563,0.432854195,Washington
-123.671,47.168,0.567378416,Washington
-123.67,46.013,0.357278925,Washington
-123.67,47.775,0.553875024,Washington
-123.669,46.677,0.458934814,Washington
-123.668,47.283,0.578887217,Washington
-123.667,47.89,0.542357061,Washington
-123.666,46.791,0.48448554,Washington
-123.665,47.397,0.580294842,Washington
-123.663,48.005,0.543902315,Washington
-123.662,46.905,0.516015239,Washington
-123.661,47.512,0.575824577,Washington
-123.66,46.355,0.394032955,Washington
-123.66,48.119,0.556716365,Washington
-123.659,47.02,0.541325165,Washington
-123.658,47.626,0.566895397,Washington
-123.656,47.134,0.56206322,Washington
-123.655,46.527,0.423335479,Washington
-123.654,47.741,0.556621851,Washington
-123.654,46.642,0.449751349,Washington
-123.652,45.791,0.347905649,Washington
-123.652,47.248,0.576653396,Washington
-123.651,47.855,0.545720261,Washington
-123.65,46.757,0.474645158,Washington
-123.649,47.363,0.58047521,Washington
-123.648,47.97,0.540205531,Washington
-123.647,45.962,0.35170561,Washington
-123.647,46.871,0.505849065,Washington
-123.646,47.477,0.577646648,Washington
-123.644,48.085,0.566212481,Washington
-123.643,46.985,0.533725464,Washington
-123.642,46.133,0.362368534,Washington
-123.642,47.592,0.570358298,Washington
-123.64,47.099,0.555931771,Washington
-123.639,47.706,0.560577767,Washington
-123.638,46.608,0.439982847,Washington
-123.637,46.304,0.382984056,Washington
-123.637,47.214,0.573738715,Washington
-123.635,47.821,0.549875782,Washington
-123.635,46.722,0.465626086,Washington
-123.633,47.328,0.580857337,Washington
-123.632,46.475,0.410949842,Washington
-123.632,47.935,0.540282995,Washington
-123.631,46.836,0.494859454,Washington
-123.63,47.443,0.578897618,Washington
-123.628,48.05,0.559552894,Washington
-123.628,46.951,0.526268168,Washington
-123.627,47.557,0.57293623,Washington
-123.625,47.065,0.549375084,Washington
-123.624,45.91,0.346230586,Washington
-123.623,47.672,0.563548433,Washington
-123.621,47.179,0.569395062,Washington
-123.62,47.786,0.553920434,Washington
-123.619,46.081,0.355133799,Washington
-123.619,46.688,0.458263686,Washington
-123.618,47.294,0.579909492,Washington
-123.616,47.901,0.54252128,Washington
-123.616,46.802,0.485072805,Washington
-123.614,47.408,0.580976662,Washington
-123.613,48.015,0.549217408,Washington
-123.612,46.916,0.517069579,Washington
-123.611,47.522,0.575883383,Washington
-123.609,48.13,0.55419611,Washington
-123.609,46.423,0.399481828,Washington
-123.609,47.03,0.54213014,Washington
-123.607,47.637,0.566209483,Washington
-123.606,47.145,0.563165833,Washington
-123.604,46.594,0.433684353,Washington
-123.604,46.653,0.448593901,Washington
-123.604,47.751,0.556473879,Washington
-123.602,47.259,0.578040452,Washington
-123.601,45.859,0.341366669,Washington
-123.6,47.866,0.545672321,Washington
-123.6,46.767,0.474879856,Washington
-123.599,47.373,0.580786055,Washington
-123.597,46.882,0.506618898,Washington
-123.597,47.981,0.543041355,Washington
-123.596,46.029,0.348028026,Washington
-123.595,47.488,0.577992845,Washington
-123.594,46.996,0.535010979,Washington
-123.593,48.095,0.567048962,Washington
-123.592,47.602,0.570050245,Washington
