Longitude,Latitude,CSR,State
-113.002,33.704,0.0,Arizona
-112.993,34.616,0.098351702,Arizona
-112.987,36.322,0.122499498,Arizona
-112.984,35.527,0.103028831,Arizona
-112.981,36.914,0.151022848,Arizona
-112.975,31.942,0.151361251,Arizona
-112.97,32.614,0.088640592,Arizona
-112.953,36.8,0.142054301,Arizona
-112.952,34.44,0.09816731,Arizona
-112.947,37.392,0.209610783,Arizona
-112.942,35.352,0.102139049,Arizona
-112.932,36.263,0.119056108,Arizona
-112.93,32.438,0.094736329,Arizona
-112.925,36.686,0.135253304,Arizona
-112.919,37.278,0.189963303,Arizona
-112.911,34.265,0.095092416,Arizona
-112.901,35.176,0.102182616,Arizona
-112.898,36.572,0.128741805,Arizona
-112.891,37.164,0.171771899,Arizona
-112.89,36.087,0.115083878,Arizona
-112.89,32.262,0.104193967,Arizona
-112.872,33.469,0.0,Arizona
-112.87,34.089,0.086901452,Arizona
-112.863,37.05,0.157285216,Arizona
-112.859,35.001,0.102760686,Arizona
-112.85,32.085,0.118543979,Arizona
-112.848,35.912,0.111752405,Arizona
-112.836,36.936,0.145278505,Arizona
-112.829,33.913,0.0,Arizona
-112.818,34.825,0.103553478,Arizona
-112.811,33.205,0.0,Arizona
-112.809,36.822,0.137155733,Arizona
-112.807,35.736,0.108763698,Arizona
-112.801,37.413,0.202692743,Arizona
-112.8,32.824,0.0,Arizona
-112.788,33.737,0.0,Arizona
-112.781,36.708,0.130761258,Arizona
-112.777,34.649,0.104780517,Arizona
-112.773,37.299,0.181556727,Arizona
-112.765,35.561,0.106935897,Arizona
-112.76,32.648,0.078472526,Arizona
-112.754,36.594,0.125547343,Arizona
-112.753,36.471,0.121031249,Arizona
-112.751,32.941,0.0,Arizona
-112.746,37.186,0.164159501,Arizona
-112.736,34.474,0.105158376,Arizona
-112.724,35.385,0.105990947,Arizona
-112.72,32.471,0.083603448,Arizona
-112.718,37.072,0.150749112,Arizona
-112.712,36.296,0.11661227,Arizona
-112.696,34.298,0.102550065,Arizona
-112.691,36.957,0.140138473,Arizona
-112.683,35.21,0.106294592,Arizona
-112.68,32.295,0.090780894,Arizona
-112.67,36.12,0.11478127,Arizona
-112.664,36.843,0.132309577,Arizona
-112.655,34.122,0.094798315,Arizona
-112.655,37.435,0.197563312,Arizona
-112.642,35.034,0.106855956,Arizona
-112.641,32.119,0.100289672,Arizona
-112.629,35.945,0.113843717,Arizona
-112.628,37.321,0.174542041,Arizona
-112.615,33.946,0.082238822,Arizona
-112.602,31.942,0.111546616,Arizona
-112.601,34.858,0.107991693,Arizona
-112.601,37.207,0.157621695,Arizona
-112.587,35.769,0.113276498,Arizona
-112.575,33.77,0.0,Arizona
-112.573,36.68,0.12269354,Arizona
-112.573,37.093,0.143942417,Arizona
-112.561,34.682,0.109504464,Arizona
-112.552,33.519,0.0,Arizona
-112.547,35.594,0.111336844,Arizona
-112.546,36.979,0.134073355,Arizona
-112.535,33.594,0.0,Arizona
-112.532,36.504,0.11790402,Arizona
-112.52,34.507,0.107990086,Arizona
-112.51,32.504,0.0,Arizona
-112.506,35.418,0.1094321,Arizona
-112.493,33.255,0.0,Arizona
-112.491,36.329,0.115485104,Arizona
-112.482,37.342,0.168107976,Arizona
-112.48,34.331,0.104749517,Arizona
-112.471,32.328,0.079190065,Arizona
-112.465,35.242,0.107830232,Arizona
-112.455,37.228,0.149752235,Arizona
-112.45,36.153,0.116159358,Arizona
-112.44,34.155,0.097421098,Arizona
-112.434,32.991,0.0,Arizona
-112.432,32.152,0.08578192,Arizona
-112.428,37.114,0.137511693,Arizona
-112.425,35.067,0.107938405,Arizona
-112.409,35.978,0.117771618,Arizona
-112.401,33.979,0.086900983,Arizona
-112.393,31.975,0.092891572,Arizona
-112.392,36.888,0.123347011,Arizona
-112.384,34.891,0.108193152,Arizona
-112.375,32.726,0.0,Arizona
-112.368,35.802,0.118189966,Arizona
-112.361,33.803,0.0,Arizona
-112.354,31.799,0.099008544,Arizona
-112.351,36.712,0.117225384,Arizona
-112.344,34.715,0.10738953,Arizona
-112.337,37.363,0.16125206,Arizona
-112.328,35.626,0.116414485,Arizona
-112.322,33.627,0.0,Arizona
-112.31,36.537,0.114106384,Arizona
-112.31,37.249,0.143323457,Arizona
-112.306,35.952,0.119309206,Arizona
-112.305,34.539,0.105487071,Arizona
-112.287,35.451,0.113077803,Arizona
-112.28,35.838,0.120141373,Arizona
-112.269,36.361,0.114626717,Arizona
-112.265,34.363,0.101445289,Arizona
-112.261,32.361,0.0,Arizona
-112.254,35.723,0.11921354,Arizona
-112.247,35.275,0.10872345,Arizona
-112.227,35.609,0.11776675,Arizona
-112.225,34.187,0.095999462,Arizona
-112.222,32.184,0.0,Arizona
-112.215,36.201,0.117141466,Arizona
-112.21,37.096,0.125320875,Arizona
-112.207,35.099,0.106222666,Arizona
-112.191,37.384,0.154538527,Arizona
-112.189,36.087,0.119692387,Arizona
-112.186,34.011,0.088155904,Arizona
-112.184,32.008,0.079997683,Arizona
-112.174,33.304,0.0,Arizona
-112.169,36.92,0.11574063,Arizona
-112.167,34.923,0.104252495,Arizona
-112.164,37.27,0.137442635,Arizona
-112.163,35.973,0.121954446,Arizona
-112.147,33.835,0.078695855,Arizona
-112.146,31.831,0.08317767,Arizona
-112.137,35.859,0.122348176,Arizona
-112.129,36.745,0.111233661,Arizona
-112.128,34.747,0.102662157,Arizona
-112.116,33.039,0.0,Arizona
-112.111,35.744,0.121633598,Arizona
-112.108,33.659,0.0,Arizona
-112.088,34.571,0.100406057,Arizona
-112.088,36.569,0.110582151,Arizona
-112.085,35.63,0.120074198,Arizona
-112.072,36.222,0.117265961,Arizona
-112.069,33.483,0.0,Arizona
-112.059,35.516,0.116179477,Arizona
-112.058,32.775,0.0,Arizona
-112.05,32.393,0.0,Arizona
-112.049,34.395,0.096763169,Arizona
-112.048,36.393,0.11259077,Arizona
-112.046,36.108,0.120091279,Arizona
-112.045,37.405,0.147705717,Arizona
-112.029,35.307,0.109323311,Arizona
-112.02,35.994,0.12261118,Arizona
-112.019,37.291,0.131899475,Arizona
-112.012,32.216,0.0,Arizona
-112.01,34.219,0.092327993,Arizona
-112.001,32.51,0.0,Arizona
-111.994,35.879,0.123965884,Arizona
-111.989,35.131,0.104158563,Arizona
-111.987,37.128,0.117189762,Arizona
-111.974,32.04,0.0,Arizona
-111.971,34.043,0.087022686,Arizona
-111.968,35.765,0.12275454,Arizona
