Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-123.958,47.676,23.77759803,23.62793184,Washington
-123.957,46.35,20.64160321,21.06147489,Washington
-123.956,47.069,23.37944274,23.33666401,Washington
-123.955,47.79,23.69575302,23.5549537,Washington
-123.953,45.859,19.89870297,20.26304684,Washington
-123.953,47.183,23.71190936,23.60395058,Washington
-123.952,47.905,23.61797421,23.47483691,Washington
-123.95,45.973,19.96977854,20.47258912,Washington
-123.95,47.298,23.92570121,23.76000697,Washington
-123.949,48.02,23.55253354,23.39612586,Washington
-123.947,47.412,24.0025981,23.82249648,Washington
-123.946,48.134,23.41388187,23.25744837,Washington
-123.946,46.806,22.36231954,22.52230126,Washington
-123.945,47.527,23.97914386,23.79646993,Washington
-123.943,46.92,22.8818262,22.94619873,Washington
-123.942,46.315,20.55314252,20.98407973,Washington
-123.942,47.641,23.89900669,23.72050076,Washington
-123.94,47.035,23.34244223,23.30598522,Washington
-123.939,47.756,23.80369179,23.63838043,Washington
-123.937,45.825,19.86245059,20.2234149,Washington
-123.937,47.149,23.69723613,23.59174916,Washington
-123.936,47.87,23.72388059,23.55994211,Washington
-123.935,45.939,19.91551713,20.26107736,Washington
-123.934,47.263,23.95109188,23.78338712,Washington
-123.933,47.985,23.66657376,23.49761944,Washington
-123.932,47.378,24.06166702,23.87920012,Washington
-123.93,46.772,22.25523773,22.42955828,Washington
-123.93,48.1,23.56355067,23.39096769,Washington
-123.929,46.167,20.2034253,20.67513613,Washington
-123.929,47.492,24.07757275,23.88953663,Washington
-123.927,46.886,22.79405825,22.871072,Washington
-123.926,46.281,20.46625464,20.90551736,Washington
-123.926,47.607,24.01180619,23.81991486,Washington
-123.925,47.0,23.27763794,23.25217822,Washington
-123.923,46.395,20.76938873,21.17370526,Washington
-123.923,47.721,23.9216463,23.73004316,Washington
-123.922,45.791,19.82527168,20.18575979,Washington
-123.922,47.114,23.68291183,23.58308766,Washington
-123.92,47.836,23.83459114,23.64680168,Washington
-123.919,45.904,19.86096531,20.20748159,Washington
-123.919,47.229,23.97666773,23.80704218,Washington
-123.918,46.623,21.62872678,21.91058697,Washington
-123.917,47.95,23.77215313,23.58134458,Washington
-123.916,46.018,19.95802643,20.27972058,Washington
-123.916,47.343,24.12434557,23.93880594,Washington
-123.914,48.065,23.69670114,23.50303138,Washington
-123.913,46.132,20.12515592,20.60333827,Washington
-123.913,47.458,24.16271826,23.97042205,Washington
-123.912,46.851,22.67725728,22.77171734,Washington
-123.91,47.572,24.11600742,23.91919401,Washington
-123.908,46.36,20.66571398,21.08151366,Washington
-123.907,47.687,24.02875468,23.82860416,Washington
-123.906,47.08,23.64962561,23.5587145,Washington
-123.905,46.474,21.04417654,21.40927218,Washington
-123.904,45.87,19.8133794,20.16221466,Washington
-123.904,47.801,23.9416955,23.73455794,Washington
-123.903,47.194,23.9897108,23.82033605,Washington
-123.902,46.589,21.507056,21.8058907,Washington
-123.901,45.984,19.8926119,20.21830307,Washington
-123.901,47.916,23.87734689,23.66410319,Washington
-123.9,47.309,24.17335522,23.9863485,Washington
-123.898,46.098,20.05276098,20.53386962,Washington
-123.898,48.031,23.83033617,23.61073597,Washington
-123.897,47.423,24.24626618,24.0464693,Washington
-123.896,46.817,22.55849059,22.67533053,Washington
-123.895,48.145,23.67476087,23.48340352,Washington
-123.894,47.538,24.21423197,24.01120969,Washington
-123.893,46.931,23.11207369,23.12853392,Washington
-123.892,46.326,20.56935703,20.99668549,Washington
-123.891,47.652,24.12930597,23.92421481,Washington
-123.89,47.045,23.58552253,23.51009591,Washington
-123.889,46.44,20.91838944,21.29480505,Washington
-123.888,45.836,19.76353151,20.11314052,Washington
-123.888,47.767,24.04245379,23.82798463,Washington
-123.887,47.16,23.98085563,23.81240646,Washington
-123.886,46.554,21.36651114,21.68396835,Washington
-123.885,45.95,19.83135788,20.15982093,Washington
-123.885,47.881,23.97005461,23.74293172,Washington
-123.884,47.274,24.20497225,24.01509875,Washington
-123.883,46.064,19.97312026,20.27173688,Washington
-123.883,46.668,21.88457533,22.11641784,Washington
-123.882,47.996,23.94541372,23.70933692,Washington
-123.881,47.389,24.32207095,24.11064853,Washington
-123.88,46.782,22.42373994,22.56273615,Washington
-123.879,48.111,23.84569346,23.62411817,Washington
-123.878,47.503,24.32389348,24.10744746,Washington
-123.878,46.897,23.00783345,23.04543642,Washington
-123.877,46.292,20.46449347,20.89585495,Washington
-123.875,47.618,24.23967009,24.026743,Washington
-123.875,47.011,23.52462754,23.45886961,Washington
-123.874,46.406,20.79870517,21.18769084,Washington
-123.873,45.801,19.72288896,20.07073769,Washington
-123.872,47.732,24.1386979,23.92132426,Washington
-123.872,47.125,23.95375874,23.79134287,Washington
-123.871,46.52,21.23176394,21.56375997,Washington
-123.87,45.915,19.77822623,20.10859611,Washington
-123.869,47.847,24.05875498,23.82689221,Washington
-123.869,47.24,24.22623263,24.033935,Washington
-123.868,46.634,21.74135321,21.99781606,Washington
-123.867,46.029,19.89043938,20.19494632,Washington
-123.866,47.961,24.0254719,23.78290608,Washington
-123.866,47.354,24.37968166,24.15829311,Washington
-123.865,46.748,22.28747383,22.44421109,Washington
-123.863,48.076,23.98731099,23.7509661,Washington
-123.863,47.468,24.41558515,24.18358229,Washington
-123.862,46.862,22.8774903,22.93419675,Washington
-123.861,46.257,20.36012215,20.60588689,Washington
-123.86,47.583,24.34910772,24.12079864,Washington
-123.859,46.976,23.44199469,23.38908615,Washington
-123.858,46.371,20.68141537,21.08414027,Washington
-123.857,47.698,24.23909541,24.01626304,Washington
-123.856,47.091,23.92250373,23.76494245,Washington
-123.855,45.881,19.72474682,20.05618745,Washington
-123.855,46.485,21.09178477,21.43663856,Washington
-123.854,47.812,24.147669,23.91298715,Washington
-123.853,47.205,24.23588502,24.04533932,Washington
-123.852,45.995,19.81791148,20.12548198,Washington
-123.852,46.599,21.6081968,21.87705304,Washington
-123.851,47.927,24.10317762,23.85659075,Washington
-123.85,47.32,24.44190319,24.21216665,Washington
-123.849,46.109,20.01041477,20.28081475,Washington
-123.847,48.041,24.10023879,23.86209685,Washington
-123.847,47.434,24.50686152,24.26025271,Washington
-123.846,46.828,22.75134819,22.81795174,Washington
-123.844,47.548,24.45154925,24.2051575,Washington
-123.843,46.942,23.34215461,23.30227378,Washington
-123.843,46.337,20.57396268,20.98426288,Washington
-123.841,47.663,24.35033753,24.11265219,Washington
-123.84,47.056,23.85398807,23.71206479,Washington
-123.84,46.451,20.95786608,21.31151946,Washington
-123.839,45.846,19.67995361,20.01005318,Washington
-123.838,47.778,24.25199134,24.01501969,Washington
-123.837,47.171,24.23193183,24.04294165,Washington
-123.837,46.565,21.46115105,21.74490936,Washington
-123.836,45.96,19.75112243,20.06097583,Washington
-123.835,47.892,24.18200015,23.93115929,Washington
-123.834,47.285,24.4749093,24.23964539,Washington
-123.834,46.679,22.00622528,22.20172697,Washington
-123.833,46.074,19.91521733,20.19254648,Washington
-123.832,48.007,24.19593808,23.95305041,Washington
-123.831,47.399,24.58319312,24.32855091,Washington
-123.831,46.793,22.60294534,22.68884319,Washington
-123.83,46.188,20.15566787,20.39487167,Washington
-123.828,48.122,24.12125525,23.89215398,Washington
-123.828,47.514,24.56574246,24.30486791,Washington
-123.828,46.908,23.23340779,23.20607771,Washington
-123.827,46.302,20.45680534,20.66357597,Washington
-123.825,47.628,24.46703833,24.21085502,Washington
-123.825,47.022,23.77071792,23.64639037,Washington
-123.824,45.812,19.64292136,19.9751573,Washington
-123.824,46.416,20.82488301,21.19409098,Washington
-123.822,47.743,24.34883083,24.09969208,Washington
-123.822,47.136,24.19281333,24.00978683,Washington
-123.821,45.926,19.69780286,20.00730988,Washington
-123.821,46.53,21.29692465,21.6034303,Washington
-123.819,47.858,24.26386589,24.01039115,Washington
-123.818,46.04,19.8340012,20.11749269,Washington
-123.818,47.25,24.49349638,24.25524607,Washington
-123.818,46.645,21.86092146,22.07912808,Washington
-123.816,47.972,24.26406243,24.00943959,Washington
-123.815,47.365,24.64079366,24.37864335,Washington
-123.815,46.759,22.45311387,22.56458245,Washington
-123.813,48.087,24.26877327,24.04555931,Washington
-123.812,47.479,24.65995633,24.38891483,Washington
-123.812,46.873,23.086113,23.08476656,Washington
-123.809,47.594,24.58222236,24.31189891,Washington
-123.809,46.382,20.6976934,21.07936983,Washington
-123.809,46.987,23.67495667,23.57075397,Washington
-123.806,47.708,24.46332219,24.19696966,Washington
-123.806,46.496,21.14506215,21.46604544,Washington
-123.806,47.102,24.15609345,23.97457857,Washington
-123.803,46.61,21.70485693,21.94637952,Washington
-123.803,47.823,24.35578572,24.09096403,Washington
-123.803,47.216,24.50156031,24.26285384,Washington
-123.802,46.006,19.76273266,20.04844285,Washington
-123.8,47.938,24.3247869,24.05640398,Washington
-123.8,47.33,24.68892825,24.42381221,Washington
-123.8,46.724,22.29097609,22.42862679,Washington
-123.799,46.119,19.95341337,20.20269906,Washington
-123.797,48.052,24.39636705,24.15331861,Washington
-123.797,47.445,24.7267036,24.45504721,Washington
-123.796,46.839,22.94229432,22.96516903,Washington
-123.795,45.93,19.66519536,19.9691656,Washington
-123.793,47.559,24.68554872,24.40410564,Washington
-123.793,46.953,23.56772563,23.48342338,Washington
-123.793,46.348,20.5756624,20.96839038,Washington
-123.79,47.674,24.56475378,24.28586259,Washington
-123.79,47.067,24.08859301,23.90787815,Washington
-123.79,46.462,21.00336039,21.33379063,Washington
-123.787,47.788,24.46233045,24.18298777,Washington
-123.787,47.181,24.47513788,24.24065384,Washington
-123.787,46.576,21.55016149,21.80299986,Washington
-123.784,46.085,19.86083636,20.11623222,Washington
-123.784,46.69,22.14022455,22.29294006,Washington
-123.784,47.296,24.71841193,24.4550373,Washington
-123.784,47.903,24.40260986,24.11934803,Washington
-123.781,46.199,20.12094508,20.3336013,Washington
-123.781,46.804,22.78094948,22.82269179,Washington
-123.781,47.41,24.80385423,24.53659036,Washington
-123.781,48.018,24.47988424,24.21788463,Washington
-123.778,46.313,20.45969818,20.62396327,Washington
-123.778,46.918,23.43958833,23.36921038,Washington
-123.778,47.525,24.77381954,24.49803024,Washington
-123.778,48.132,24.38960696,24.15523241,Washington
-123.775,46.427,20.85802254,21.20530419,Washington
-123.775,47.033,24.00870749,23.82928036,Washington
-123.775,47.639,24.67825939,24.38802584,Washington
-123.772,45.878,19.59347694,19.90134721,Washington
-123.772,46.541,21.37483476,21.64815325,Washington
-123.771,47.147,24.44230879,24.21154208,Washington
-123.771,47.754,24.55581416,24.26649371,Washington
-123.768,46.655,21.97993289,22.15790785,Washington
-123.768,47.261,24.73309974,24.47165018,Washington
-123.768,47.868,24.47720203,24.18075261,Washington
-123.767,46.049,19.77831028,20.04628763,Washington
-123.765,46.165,20.01346487,20.23098537,Washington
-123.765,46.77,22.62387861,22.68017639,Washington
-123.765,47.376,24.85923454,24.59170442,Washington
