Longitude,Latitude,Qreq,State
-136.395,58.515,171.6884233,Alaska
-136.397,58.126,179.1223158,Alaska
-136.4,57.827,186.4310573,Alaska
-136.402,58.848,161.9855551,Alaska
-136.405,57.948,183.0808884,Alaska
-136.411,59.023,146.6412913,Alaska
-136.42,59.198,160.0450282,Alaska
-136.428,59.373,144.3451222,Alaska
-136.428,58.029,181.6168222,Alaska
-136.437,58.468,173.9746828,Alaska
-136.443,57.879,186.7876421,Alaska
-136.444,58.585,171.0097492,Alaska
-136.446,58.339,177.1625599,Alaska
-136.451,57.919,186.0739978,Alaska
-136.456,57.997,183.8188154,Alaska
-136.46,58.075,182.0185644,Alaska
-136.475,58.952,160.5642873,Alaska
-136.478,58.386,177.1862621,Alaska
-136.483,57.966,186.0833515,Alaska
-136.484,59.127,161.270423,Alaska
-136.486,58.537,173.6504231,Alaska
-136.488,58.043,183.9163604,Alaska
-136.51,57.934,188.2537836,Alaska
-136.517,58.334,179.4654103,Alaska
-136.52,58.089,184.6298358,Alaska
-136.524,58.432,177.2547572,Alaska
-136.534,58.607,172.4520563,Alaska
-136.534,57.977,187.7939571,Alaska
-136.543,58.494,176.3091181,Alaska
-136.547,58.058,186.2316662,Alaska
-136.548,59.056,163.2837428,Alaska
-136.566,58.384,180.0114016,Alaska
-136.576,58.559,175.4581539,Alaska
-136.584,58.446,178.4575722,Alaska
-136.589,58.275,182.6332315,Alaska
-136.592,58.635,172.7695277,Alaska
-136.603,58.508,177.6251632,Alaska
-136.612,58.985,161.5268674,Alaska
-136.622,59.16,162.0857912,Alaska
-136.622,58.57,176.1190397,Alaska
-136.626,58.399,181.1613297,Alaska
-136.63,58.228,185.7568516,Alaska
-136.645,58.461,180.315273,Alaska
-136.649,58.29,185.0435017,Alaska
-136.663,58.523,179.1152757,Alaska
-136.665,58.739,170.4421231,Alaska
-136.667,58.351,183.9422601,Alaska
-136.676,58.914,164.6313456,Alaska
-136.682,58.585,177.0433703,Alaska
-136.686,58.413,182.6400787,Alaska
-136.687,59.089,164.6912319,Alaska
-136.69,58.242,187.30227,Alaska
-136.705,58.475,181.820952,Alaska
-136.709,58.304,186.6528966,Alaska
-136.724,58.537,180.5332913,Alaska
-136.728,58.668,175.0462454,Alaska
-136.728,58.366,185.824339,Alaska
-136.739,58.843,167.6720832,Alaska
-136.743,58.599,178.2309884,Alaska
-136.746,58.428,184.644363,Alaska
-136.75,59.018,166.9301375,Alaska
-136.765,58.49,184.0132398,Alaska
-136.769,58.318,188.6808464,Alaska
-136.784,58.552,181.6109776,Alaska
-136.788,58.38,187.3298674,Alaska
-136.802,58.772,171.8160875,Alaska
-136.807,58.442,186.642432,Alaska
-136.825,59.122,165.761005,Alaska
-136.826,58.504,185.7950097,Alaska
-136.829,58.333,190.7826711,Alaska
-136.845,58.566,183.1549579,Alaska
-136.848,58.395,189.3186791,Alaska
-136.865,58.7,176.4967074,Alaska
-136.867,58.457,189.0856488,Alaska
-136.877,58.876,173.8169089,Alaska
-136.886,58.519,186.9653877,Alaska
-136.888,59.051,168.4040818,Alaska
-136.906,58.581,184.7161731,Alaska
-136.908,58.409,191.0419142,Alaska
-136.928,58.629,181.9784072,Alaska
-136.928,58.471,191.2984722,Alaska
-136.94,58.804,173.7847844,Alaska
-136.947,58.533,188.8049417,Alaska
-136.966,58.595,185.6244593,Alaska
-136.969,58.424,194.9365247,Alaska
-136.981,58.599,185.8404781,Alaska
-136.988,58.486,193.4670342,Alaska
-137.002,58.733,178.5146654,Alaska
-137.023,58.551,190.4882755,Alaska
-137.029,58.438,197.6941018,Alaska
-137.049,58.5,195.499172,Alaska
-137.064,58.661,185.0104639,Alaska
-137.07,58.39,199.6600026,Alaska
-137.073,58.62,187.4034936,Alaska
-137.077,58.837,180.4287581,Alaska
-137.081,58.737,180.7717382,Alaska
-137.09,59.012,173.698043,Alaska
-137.09,58.452,200.1674357,Alaska
-137.114,58.573,192.4496631,Alaska
-137.123,58.69,185.2025592,Alaska
-137.131,58.405,200.6674752,Alaska
-137.15,58.467,200.3882972,Alaska
-137.153,58.94,177.8792711,Alaska
-137.155,58.525,197.7861885,Alaska
-137.164,58.642,189.715427,Alaska
-137.173,58.759,186.844991,Alaska
-137.182,58.876,181.5863134,Alaska
-137.191,58.992,176.6385907,Alaska
-137.205,58.594,195.1978584,Alaska
-137.211,58.481,199.3022334,Alaska
-137.214,58.711,191.462098,Alaska
-137.223,58.828,185.3925866,Alaska
-137.232,58.945,180.1267785,Alaska
-137.246,58.547,200.1775826,Alaska
-137.255,58.663,191.7038177,Alaska
-137.265,58.78,189.4057034,Alaska
-137.272,58.495,197.6269647,Alaska
-137.274,58.897,183.5200434,Alaska
-137.297,58.616,197.0373248,Alaska
-137.306,58.732,193.8364824,Alaska
-137.315,58.849,187.0571177,Alaska
-137.333,58.51,196.4781581,Alaska
-137.337,58.568,200.2657881,Alaska
-137.347,58.685,198.9449986,Alaska
-137.357,58.802,191.5650839,Alaska
-137.366,58.918,185.3906152,Alaska
-137.373,58.633,204.1047948,Alaska
-137.393,58.695,200.6025474,Alaska
-137.393,58.524,195.5113674,Alaska
-137.407,58.871,189.5757311,Alaska
-137.413,58.757,196.8216254,Alaska
-137.414,58.586,198.34638,Alaska
-137.434,58.648,205.2622394,Alaska
-137.449,58.823,194.3947978,Alaska
-137.454,58.71,202.2765793,Alaska
-137.454,58.538,194.5644824,Alaska
-137.474,58.772,199.0391436,Alaska
-137.475,58.6,201.4638059,Alaska
-137.495,58.834,195.5945759,Alaska
-137.495,58.662,204.6948047,Alaska
-137.515,58.896,192.3140174,Alaska
-137.515,58.724,204.3997942,Alaska
-137.536,58.958,190.0668188,Alaska
-137.536,58.786,201.0719711,Alaska
-137.536,58.614,200.2780097,Alaska
-137.556,59.02,187.0864887,Alaska
-137.556,58.848,197.0818988,Alaska
-137.556,58.676,202.5946623,Alaska
-137.577,59.082,185.1711726,Alaska
-137.577,58.91,194.7707746,Alaska
-137.577,58.738,205.1789435,Alaska
-137.597,59.144,183.0921252,Alaska
-137.597,58.972,191.6167592,Alaska
-137.597,58.8,202.82833,Alaska
-137.617,58.69,200.8353296,Alaska
-137.618,59.206,181.177303,Alaska
-137.618,59.034,188.9409682,Alaska
-137.618,58.862,200.0569738,Alaska
-137.638,58.924,196.4614401,Alaska
-137.638,58.752,203.4478378,Alaska
-137.639,59.096,186.6250705,Alaska
-137.658,58.642,196.4254673,Alaska
-137.659,59.158,185.1180199,Alaska
-137.659,58.986,193.7477783,Alaska
-137.659,58.814,204.7884801,Alaska
-137.679,58.876,201.921048,Alaska
-137.679,58.704,199.105576,Alaska
-137.68,59.22,182.8603399,Alaska
-137.68,59.048,190.9101486,Alaska
-137.699,58.766,201.6703013,Alaska
-137.7,58.938,199.168581,Alaska
-137.701,59.282,180.5152351,Alaska
-137.701,59.11,188.8720624,Alaska
-137.719,58.656,195.3769517,Alaska
-137.72,58.828,204.4049305,Alaska
-137.721,59,195.7723922,Alaska
-137.722,59.172,186.6433237,Alaska
-137.74,58.718,196.972117,Alaska
-137.741,58.89,204.1009154,Alaska
-137.742,59.234,184.733113,Alaska
-137.742,59.062,193.1752213,Alaska
-137.761,58.78,200.197115,Alaska
-137.762,58.952,201.2902918,Alaska
-137.763,59.296,181.7166412,Alaska
-137.763,59.124,191.0104705,Alaska
-137.782,58.842,202.1156544,Alaska
-137.783,59.014,198.1015891,Alaska
-137.784,59.186,188.7898287,Alaska
-137.801,58.732,195.8034485,Alaska
-137.803,58.904,204.5008662,Alaska
-137.804,59.076,195.8208343,Alaska
-137.805,59.248,185.9726073,Alaska
-137.822,58.794,197.5664918,Alaska
-137.824,58.966,203.2635955,Alaska
-137.825,59.138,193.4715789,Alaska
-137.826,59.31,183.6457325,Alaska
-137.843,58.856,200.2317743,Alaska
-137.845,59.028,200.8677217,Alaska
-137.846,59.2,190.7411779,Alaska
-137.865,58.918,202.3680069,Alaska
-137.866,59.09,198.4665282,Alaska
