Longitude,Latitude,D (m),log(d)
-83.997,35.765,0.02277,-1.6426369693848573
-89.777,35.766,2.46976,0.3926547525552838
-89.821,35.768,2.89824,0.4621343460626661
-84.042,35.769,0.0203,-1.6925039620867872
-89.866,35.77,3.46621,0.539854870864458
-89.106,35.771,0.53497,-0.2716705716231924
-89.91,35.772,4.25158,0.6285503554063765
-85.532,35.201,0.00327,-2.485452247339714
-89.143,35.203,0.0425,-1.3716110699496884
-89.287,35.21,0.07834,-1.106016432788153
-85.675,35.212,0.0024,-2.619788758288394
-87.409,35.221,0.00081,-3.0915149811213505
-85.818,35.224,0.00174,-2.7594507517174
-83.21,35.224,0.00322,-2.492144128304169
-87.553,35.23,0.00084,-3.0757207139381184
-83.353,35.239,0.00349,-2.45717457304082
-87.696,35.239,0.00099,-3.00436480540245
-87.84,35.248,0.0015,-2.8239087409443187
-83.496,35.253,0.00417,-2.3798639450262424
-87.984,35.256,0.00354,-2.4509967379742124
-84.8,35.256,0.00978,-2.0096611452123985
-88.128,35.265,0.01045,-1.9808837095529277
-83.639,35.267,0.00529,-2.2765443279648143
-84.944,35.269,0.00798,-2.097997108649271
-88.271,35.273,0.01332,-1.8754957751657175
-83.782,35.28,0.00738,-2.1319436381769585
-85.087,35.281,0.00681,-2.166852888087215
-88.415,35.281,0.01561,-1.8065970969375824
-88.559,35.289,0.01808,-1.7428015738606557
-85.23,35.293,0.00516,-2.2873502983727887
-83.925,35.294,0.01051,-1.9783972839717576
-88.703,35.297,0.02328,-1.633017024022149
-88.847,35.304,0.03062,-1.5139948136377577
-85.374,35.305,0.00393,-2.4056074496245734
-88.99,35.312,0.04862,-1.313185045492683
-85.517,35.316,0.00289,-2.539102157243452
-89.134,35.319,0.0916,-1.0381045263321496
-83.049,35.325,0.00293,-2.5331323796458904
-85.661,35.328,0.00201,-2.696803942579511
-87.398,35.336,0.00078,-3.10790539730952
-85.804,35.339,0.00147,-2.832682665251824
-83.192,35.34,0.0033,-2.4814860601221125
-87.542,35.346,0.00087,-3.0604807473813813
-83.335,35.354,0.00385,-2.4145392704914994
-87.685,35.355,0.00118,-2.9281179926938745
-87.829,35.363,0.00243,-2.614393726401688
-83.478,35.368,0.00482,-2.3169529617611504
-84.785,35.372,0.0097,-2.0132282657337552
-87.973,35.372,0.00806,-2.093664958194909
-88.117,35.381,0.01284,-1.8914349762671656
-83.621,35.382,0.00642,-2.192464971931147
-84.929,35.384,0.00772,-2.112382699664264
-88.261,35.389,0.0153,-1.815308569182401
-83.765,35.396,0.00861,-2.064996848546345
-85.072,35.396,0.00609,-2.215382707367125
-88.405,35.397,0.01868,-1.7286231281059254
-88.549,35.405,0.02298,-1.6386499756477335
-85.216,35.409,0.00485,-2.3142582613977365
-83.908,35.409,0.01301,-1.8857227034384136
-82.744,35.411,0.0023,-2.638272163982407
-88.693,35.413,0.03397,-1.468904453129972
-85.359,35.42,0.00325,-2.4881166390211256
-88.837,35.42,0.05723,-1.242376254091611
-82.887,35.426,0.00263,-2.580044251510242
-88.981,35.428,0.10471,-0.9800118404087148
-85.503,35.432,0.00239,-2.6216020990518625
-83.031,35.44,0.00293,-2.5331323796458904
-85.647,35.444,0.0017,-2.769551078621726
-87.386,35.452,0.00077,-3.113509274827518
-83.174,35.455,0.00344,-2.46344155742847
-87.53,35.461,0.00093,-3.0315170514460648
-83.317,35.469,0.00425,-2.3716110699496884
-87.674,35.47,0.00155,-2.8096683018297086
-87.818,35.479,0.00441,-2.3555614105321614
-83.461,35.483,0.0054,-2.2676062401770314
-84.77,35.487,0.00904,-2.0438315695246367
-87.962,35.488,0.01159,-1.935916564036404
-88.107,35.496,0.01498,-1.8244881866365523
-83.604,35.497,0.00819,-2.0867160982395814
-84.913,35.5,0.00786,-2.104577453960592
-88.251,35.505,0.01724,-1.763462738511306
-82.582,35.511,0.00204,-2.690369832574101
-83.748,35.511,0.00958,-2.0186344909214555
-85.057,35.512,0.0051,-2.292429823902064
-88.395,35.513,0.02224,-1.6528652170899802
-88.539,35.521,0.03368,-1.4726279171723882
-85.201,35.524,0.0039,-2.408935392973501
-82.726,35.526,0.00223,-2.65169513695184
-88.684,35.529,0.06455,-1.190103753397561
-85.345,35.536,0.00272,-2.5654310959658013
-88.828,35.536,0.11252,-0.9487702765068368
-82.869,35.541,0.00253,-2.596879478824182
-85.489,35.548,0.00197,-2.705533773838407
-83.012,35.556,0.00298,-2.5257837359237447
-87.375,35.568,0.00079,-3.1023729087095586
-83.156,35.57,0.00361,-2.4424927980943423
-87.519,35.577,0.00105,-2.978810700930062
-83.3,35.584,0.0049,-2.309803919971486
-87.663,35.586,0.00219,-2.659555885159881
-84.61,35.59,0.01162,-1.934793871945688
-87.807,35.595,0.00838,-2.076755981369724
-83.443,35.599,0.00587,-2.2313618987523856
-84.754,35.603,0.00778,-2.109020403010311
-87.952,35.604,0.01319,-1.8797552044536348
-82.42,35.611,0.00173,-2.7619538968712045
-88.096,35.612,0.01623,-1.7896814801737682
-83.587,35.613,0.00837,-2.07727454200674
-84.898,35.615,0.00639,-2.1944991418416
-88.241,35.621,0.01976,-1.7042130597483909
-82.563,35.626,0.00189,-2.723538195826756
-83.731,35.626,0.01045,-1.9808837095529277
-85.042,35.627,0.00427,-2.369572124974976
-88.385,35.629,0.0292,-1.5346171485515816
-88.529,35.637,0.0576,-1.239577516576788
-85.186,35.64,0.00313,-2.504455662453552
-82.707,35.641,0.00218,-2.661543506395395
-88.674,35.645,0.11322,-0.946076849451425
-85.33,35.651,0.00225,-2.6478174818886377
-82.851,35.656,0.00253,-2.596879478824182
-85.474,35.663,0.00162,-2.790484985457369
-82.994,35.671,0.0031,-2.508638306165728
-87.219,35.674,0.00071,-3.1487416512809245
-87.363,35.684,0.00081,-3.0915149811213505
-83.138,35.685,0.00379,-2.421360790031928
-87.507,35.693,0.00125,-2.903089986991944
-84.45,35.693,0.01114,-1.9531148091622896
-83.282,35.7,0.0052,-2.283996656365201
-87.652,35.702,0.00316,-2.500312917381596
-84.594,35.706,0.01022,-1.9905491042013064
-87.796,35.711,0.01105,-1.9566377219788704
-83.426,35.714,0.00626,-2.2034256667895704
-84.738,35.718,0.00652,-2.18575240426808
-87.941,35.72,0.01438,-1.8422411139531365
-82.401,35.726,0.00167,-2.7772835288524167
-83.57,35.728,0.00796,-2.099086932262331
-88.086,35.728,0.01744,-1.7584535194034516
-84.883,35.731,0.00485,-2.3142582613977365
