Longitude,Latitude,D (m),log(d)
-123.466,46.284,22.90746,1.359976936891773
-122.188,46.285,1.40626,0.1480656237607728
-120.963,46.286,0.17961,-0.7456694871346528
-122.868,46.288,5.76958,0.761144199581844
-123.877,46.292,25.36204,1.4041841831651731
-124.04,46.293,30.07852,1.4782564631813662
-123.236,46.295,14.50702,1.1615782097862837
-120.269,46.298,0.11354,-0.944851110110606
-123.392,46.3,21.7268,1.336995766602156
-123.827,46.302,24.56426,1.390303685517153
-122.388,46.303,2.13062,0.3285059994002084
-121.495,46.303,0.45162,-0.3452268335820834
-123.637,46.304,23.05695,1.36280185778194
-119.575,46.306,0.10382,-0.9837189754571696
-122.756,46.311,4.50263,0.653466260629296
-118.881,46.311,0.08108,-1.091086259979029
-118.187,46.312,0.06629,-1.1785519809824698
-123.778,46.313,23.81946,1.3769319115683143
-123.942,46.315,26.70516,1.4265951843238396
-120.801,46.318,0.15678,-0.8047093398890307
-122.027,46.318,1.06386,0.0268844801884484
-123.125,46.318,10.95208,1.0394966074626446
-117.582,46.318,0.0475,-1.3233063903751334
-123.563,46.32,22.78788,1.3577039238145243
-123.728,46.324,23.28541,1.3670838892161394
-123.892,46.326,25.52878,1.4070300607138462
-122.276,46.326,1.66368,0.2210697957534854
-124.056,46.328,30.52419,1.4846441481878372
-120.107,46.329,0.10936,-0.961141498440234
-122.645,46.334,3.50983,0.5452860817507561
-121.333,46.335,0.32823,-0.4838217272468938
-123.489,46.336,22.63251,1.3547327209322424
-119.413,46.336,0.09777,-1.0097943848151931
-123.843,46.337,24.55669,1.3901698277943677
-124.007,46.339,28.56358,1.4558126385665937
-118.718,46.34,0.07043,-1.1522423116076688
-118.024,46.341,0.05776,-1.2383728154384173
-123.013,46.342,8.34405,0.9213768978464508
-123.793,46.348,23.74612,1.3755926581609788
-122.164,46.349,1.35873,0.1331331644882319
-120.639,46.349,0.13389,-0.8732518584398081
-123.957,46.35,26.93729,1.4303539018084095
-121.865,46.351,0.81688,-0.0878417368158378
-123.414,46.352,22.5043,1.352265508682391
-123.66,46.355,22.68893,1.355814015230336
-122.533,46.358,2.78573,0.4449390212076595
-123.744,46.358,23.1598,1.3647348046550782
-119.944,46.359,0.10465,-0.9802607673252948
-123.908,46.36,25.67453,1.409502502112557
