Longitude,Latitude,D (m),log(d)
-111.447,44.925,2.45847,0.3906649130882709
-111.372,44.934,2.16143,0.3347411750507927
-111.685,44.95,3.07197,0.4874169701817156
-111.61,44.959,3.44655,0.5373845832992564
-111.535,44.968,3.43864,0.5363867108038887
-111.46,44.978,2.2467,0.3515450853061643
-111.623,45.012,3.32659,0.5219992776617101
-111.548,45.021,2.54971,0.4064907872724273
-110.797,41.017,4.48813,0.6520654278971634
-110.815,41.096,4.23032,0.6263732205612753
-110.851,41.744,1.50915,0.1787324080557211
-110.977,41.809,4.09732,0.6124998836034072
-111.426,41.834,1.87939,0.2740169116986568
-110.762,41.836,1.5469,0.1894622394576625
-111.318,41.848,2.41895,0.3836268915332246
-110.995,41.889,3.86194,0.5868055221954909
-111.445,41.913,2.6219,0.418616123556817
-110.78,41.916,1.90982,0.2809924370432674
-111.337,41.927,4.10785,0.6136145767554121
-111.229,41.941,1.95765,0.2917350487256222
-111.014,41.968,2.71758,0.4341823376882889
-111.463,41.993,2.17694,0.3378464593451795
-111.356,42.006,4.77058,0.6785711831253611
-111.248,42.02,4.12444,0.615364990117504
-111.14,42.034,1.47822,0.1697390738935926
-111.032,42.047,1.89092,0.2766731553423969
-111.374,42.086,4.88586,0.6889410184911713
-111.267,42.099,5.55121,0.7443876568249455
-111.159,42.113,1.55309,0.1911966233852473
-111.051,42.127,1.56914,0.1956616934371707
-110.942,42.14,4.31252,0.6347311221959965
-110.834,42.154,3.32743,0.5221089278781917
-111.393,42.165,4.82312,0.683328067372744
-111.177,42.192,1.65146,0.2178680591115048
-111.412,42.244,4.57752,0.6606302504878057
-111.196,42.272,1.62407,0.2106047440914658
-111.431,42.324,4.16278,0.6193834593348408
-111.214,42.351,2.12814,0.3280001946885716
-111.106,42.365,1.24451,0.0949983906411733
-111.45,42.403,3.04083,0.4829921412471742
-111.233,42.43,2.07748,0.3175368515023832
-111.125,42.444,1.53614,0.1864307980241036
-111.016,42.458,1.59918,0.2038973496793749
-110.907,42.471,1.78902,0.2526151957049285
-111.469,42.482,2.02652,0.3067508942098494
