Longitude,Latitude,D (m),log(d)
-85.975,35.119,0.00145,-2.838631997765025
-85.832,35.108,0.00198,-2.703334809738469
-85.546,35.085,0.00353,-2.452225294612177
-85.403,35.074,0.00474,-2.3242216583259148
-85.26,35.062,0.00574,-2.2410881076020264
-85.117,35.05,0.00704,-2.152427340857888
-88.405,35.397,0.01868,-1.7286231281059254
-85.532,35.201,0.00327,-2.485452247339714
-88.261,35.389,0.0153,-1.815308569182401
-88.117,35.381,0.01284,-1.8914349762671656
-87.973,35.372,0.00805,-2.094204119632132
-87.829,35.363,0.00242,-2.616184634019569
-87.685,35.355,0.00117,-2.9318141382538383
-87.542,35.346,0.00086,-3.065501548756432
-87.398,35.336,0.00078,-3.10790539730952
-85.818,35.224,0.00174,-2.7594507517174
-85.675,35.212,0.0024,-2.619788758288394
-85.388,35.189,0.00469,-2.3288271572849166
-85.245,35.177,0.00546,-2.2628073572952627
-87.298,35.388,0.00078,-3.10790539730952
-87.077,35.373,0.00071,-3.1487416512809245
-86.855,35.358,0.00068,-3.167491087293764
-86.634,35.343,0.00066,-3.1804560644581312
-86.413,35.327,0.00069,-3.161150909262745
-86.192,35.311,0.00083,-3.0809219076239263
-85.971,35.294,0.00116,-2.9355420107730814
-87.386,35.452,0.00077,-3.113509274827518
-85.804,35.339,0.00147,-2.832682665251824
-85.661,35.328,0.00201,-2.696803942579511
-85.517,35.316,0.00289,-2.539102157243452
-85.374,35.305,0.00393,-2.4056074496245734
-85.23,35.293,0.00516,-2.2873502983727887
-85.503,35.432,0.00239,-2.6216020990518625
